"Date","sulfate","nitrate","ID"
"2004-01-01",1.56,0.627,303
"2004-01-02",NA,NA,303
"2004-01-03",NA,NA,303
"2004-01-04",4.07,0.885,303
"2004-01-05",NA,NA,303
"2004-01-06",NA,NA,303
"2004-01-07",NA,NA,303
"2004-01-08",NA,NA,303
"2004-01-09",NA,NA,303
"2004-01-10",1.14,2,303
"2004-01-11",NA,NA,303
"2004-01-12",NA,NA,303
"2004-01-13",3.4,1.37,303
"2004-01-14",NA,NA,303
"2004-01-15",NA,NA,303
"2004-01-16",NA,NA,303
"2004-01-17",NA,NA,303
"2004-01-18",NA,NA,303
"2004-01-19",3.14,1.28,303
"2004-01-20",NA,NA,303
"2004-01-21",NA,NA,303
"2004-01-22",2.65,2.52,303
"2004-01-23",NA,NA,303
"2004-01-24",NA,NA,303
"2004-01-25",1.44,0.996,303
"2004-01-26",NA,NA,303
"2004-01-27",NA,NA,303
"2004-01-28",3.68,1.52,303
"2004-01-29",NA,NA,303
"2004-01-30",NA,NA,303
"2004-01-31",2.05,1.48,303
"2004-02-01",NA,NA,303
"2004-02-02",NA,NA,303
"2004-02-03",2.63,2.76,303
"2004-02-04",NA,NA,303
"2004-02-05",NA,NA,303
"2004-02-06",NA,NA,303
"2004-02-07",NA,NA,303
"2004-02-08",NA,NA,303
"2004-02-09",3.02,1.27,303
"2004-02-10",NA,NA,303
"2004-02-11",NA,NA,303
"2004-02-12",3.57,3.75,303
"2004-02-13",NA,NA,303
"2004-02-14",NA,NA,303
"2004-02-15",3.21,3.46,303
"2004-02-16",NA,NA,303
"2004-02-17",NA,NA,303
"2004-02-18",2.32,4.24,303
"2004-02-19",NA,NA,303
"2004-02-20",NA,NA,303
"2004-02-21",5.71,0.516,303
"2004-02-22",NA,NA,303
"2004-02-23",NA,NA,303
"2004-02-24",5.4,5.31,303
"2004-02-25",NA,NA,303
"2004-02-26",NA,NA,303
"2004-02-27",1.59,2.77,303
"2004-02-28",NA,NA,303
"2004-02-29",NA,NA,303
"2004-03-01",NA,NA,303
"2004-03-02",NA,NA,303
"2004-03-03",NA,NA,303
"2004-03-04",6.19,1.75,303
"2004-03-05",NA,NA,303
"2004-03-06",NA,NA,303
"2004-03-07",4.34,0.433,303
"2004-03-08",NA,NA,303
"2004-03-09",NA,NA,303
"2004-03-10",5.17,2.46,303
"2004-03-11",NA,NA,303
"2004-03-12",NA,NA,303
"2004-03-13",3.35,2.11,303
"2004-03-14",NA,NA,303
"2004-03-15",NA,NA,303
"2004-03-16",3.66,1.47,303
"2004-03-17",NA,NA,303
"2004-03-18",NA,NA,303
"2004-03-19",NA,NA,303
"2004-03-20",NA,NA,303
"2004-03-21",NA,NA,303
"2004-03-22",2.83,0.528,303
"2004-03-23",NA,NA,303
"2004-03-24",NA,NA,303
"2004-03-25",3.64,0.664,303
"2004-03-26",NA,NA,303
"2004-03-27",NA,NA,303
"2004-03-28",4.83,1.47,303
"2004-03-29",NA,NA,303
"2004-03-30",NA,NA,303
"2004-03-31",3.01,2.19,303
"2004-04-01",NA,NA,303
"2004-04-02",NA,NA,303
"2004-04-03",2.68,1.04,303
"2004-04-04",NA,NA,303
"2004-04-05",NA,NA,303
"2004-04-06",1.48,0.711,303
"2004-04-07",NA,NA,303
"2004-04-08",NA,NA,303
"2004-04-09",9.2,6.81,303
"2004-04-10",NA,NA,303
"2004-04-11",NA,NA,303
"2004-04-12",NA,NA,303
"2004-04-13",NA,NA,303
"2004-04-14",NA,NA,303
"2004-04-15",2.21,0.361,303
"2004-04-16",NA,NA,303
"2004-04-17",NA,NA,303
"2004-04-18",6.12,0.494,303
"2004-04-19",NA,NA,303
"2004-04-20",NA,NA,303
"2004-04-21",8.72,1.34,303
"2004-04-22",NA,NA,303
"2004-04-23",NA,NA,303
"2004-04-24",8.74,0.864,303
"2004-04-25",NA,NA,303
"2004-04-26",NA,NA,303
"2004-04-27",3.44,1.56,303
"2004-04-28",NA,NA,303
"2004-04-29",NA,NA,303
"2004-04-30",NA,NA,303
"2004-05-01",NA,NA,303
"2004-05-02",NA,NA,303
"2004-05-03",4.41,0.567,303
"2004-05-04",NA,NA,303
"2004-05-05",NA,NA,303
"2004-05-06",5.88,0.852,303
"2004-05-07",NA,NA,303
"2004-05-08",NA,NA,303
"2004-05-09",7.96,1.5,303
"2004-05-10",NA,NA,303
"2004-05-11",NA,NA,303
"2004-05-12",6.16,0.931,303
"2004-05-13",NA,NA,303
"2004-05-14",NA,NA,303
