"Date","sulfate","nitrate","ID"
"2009-01-01",NA,NA,323
"2009-01-02",NA,NA,323
"2009-01-03",NA,NA,323
"2009-01-04",NA,NA,323
"2009-01-05",NA,NA,323
"2009-01-06",NA,NA,323
"2009-01-07",NA,NA,323
"2009-01-08",NA,NA,323
"2009-01-09",NA,NA,323
"2009-01-10",NA,NA,323
"2009-01-11",NA,NA,323
"2009-01-12",NA,NA,323
"2009-01-13",NA,NA,323
"2009-01-14",NA,NA,323
"2009-01-15",NA,NA,323
"2009-01-16",NA,NA,323
"2009-01-17",NA,NA,323
"2009-01-18",NA,NA,323
"2009-01-19",NA,NA,323
"2009-01-20",NA,NA,323
"2009-01-21",NA,NA,323
"2009-01-22",NA,NA,323
"2009-01-23",NA,NA,323
"2009-01-24",NA,NA,323
"2009-01-25",NA,NA,323
"2009-01-26",NA,NA,323
"2009-01-27",NA,NA,323
"2009-01-28",NA,NA,323
"2009-01-29",NA,NA,323
"2009-01-30",NA,NA,323
"2009-01-31",NA,NA,323
"2009-02-01",NA,NA,323
"2009-02-02",NA,NA,323
"2009-02-03",NA,NA,323
"2009-02-04",NA,NA,323
"2009-02-05",NA,NA,323
"2009-02-06",NA,NA,323
"2009-02-07",NA,NA,323
"2009-02-08",NA,NA,323
"2009-02-09",NA,NA,323
"2009-02-10",NA,NA,323
"2009-02-11",NA,NA,323
"2009-02-12",NA,NA,323
"2009-02-13",NA,NA,323
"2009-02-14",NA,NA,323
"2009-02-15",NA,NA,323
"2009-02-16",NA,NA,323
"2009-02-17",NA,NA,323
"2009-02-18",NA,NA,323
"2009-02-19",NA,NA,323
"2009-02-20",NA,NA,323
"2009-02-21",NA,NA,323
"2009-02-22",NA,NA,323
"2009-02-23",NA,NA,323
"2009-02-24",NA,NA,323
"2009-02-25",NA,NA,323
"2009-02-26",NA,NA,323
"2009-02-27",NA,NA,323
"2009-02-28",NA,NA,323
"2009-03-01",NA,NA,323
"2009-03-02",NA,NA,323
"2009-03-03",NA,NA,323
"2009-03-04",NA,NA,323
"2009-03-05",NA,NA,323
"2009-03-06",NA,NA,323
"2009-03-07",NA,NA,323
"2009-03-08",NA,NA,323
"2009-03-09",NA,NA,323
"2009-03-10",NA,NA,323
"2009-03-11",NA,NA,323
"2009-03-12",NA,NA,323
"2009-03-13",NA,NA,323
"2009-03-14",NA,NA,323
"2009-03-15",NA,NA,323
"2009-03-16",NA,NA,323
"2009-03-17",NA,NA,323
"2009-03-18",NA,NA,323
"2009-03-19",NA,NA,323
"2009-03-20",NA,NA,323
"2009-03-21",NA,NA,323
"2009-03-22",NA,NA,323
"2009-03-23",NA,NA,323
"2009-03-24",NA,NA,323
"2009-03-25",NA,NA,323
"2009-03-26",NA,NA,323
"2009-03-27",NA,NA,323
"2009-03-28",NA,NA,323
"2009-03-29",NA,NA,323
"2009-03-30",NA,NA,323
"2009-03-31",NA,NA,323
"2009-04-01",NA,NA,323
"2009-04-02",NA,NA,323
"2009-04-03",NA,NA,323
"2009-04-04",NA,NA,323
"2009-04-05",NA,NA,323
"2009-04-06",NA,NA,323
"2009-04-07",NA,NA,323
"2009-04-08",NA,NA,323
"2009-04-09",NA,NA,323
"2009-04-10",NA,NA,323
"2009-04-11",NA,NA,323
"2009-04-12",NA,NA,323
"2009-04-13",NA,NA,323
"2009-04-14",NA,NA,323
"2009-04-15",NA,NA,323
"2009-04-16",NA,NA,323
"2009-04-17",NA,NA,323
"2009-04-18",NA,NA,323
"2009-04-19",NA,NA,323
"2009-04-20",NA,NA,323
"2009-04-21",NA,NA,323
"2009-04-22",NA,NA,323
"2009-04-23",NA,NA,323
"2009-04-24",NA,NA,323
"2009-04-25",NA,NA,323
"2009-04-26",NA,NA,323
"2009-04-27",NA,NA,323
"2009-04-28",NA,NA,323
"2009-04-29",NA,NA,323
"2009-04-30",NA,NA,323
"2009-05-01",NA,NA,323
"2009-05-02",NA,NA,323
"2009-05-03",NA,NA,323
"2009-05-04",NA,NA,323
"2009-05-05",NA,NA,323
"2009-05-06",NA,NA,323
"2009-05-07",NA,NA,323
"2009-05-08",NA,NA,323
"2009-05-09",NA,NA,323
"2009-05-10",NA,NA,323
"2009-05-11",NA,NA,323
"2009-05-12",NA,NA,323
"2009-05-13",NA,NA,323
"2009-05-14",NA,NA,323
"2009-05-15",NA,NA,323
"2009-05-16",NA,NA,323
"2009-05-17",NA,NA,323
"2009-05-18",NA,NA,323
"2009-05-19",NA,NA,323
"2009-05-20",NA,NA,323
"2009-05-21",NA,NA,323
"2009-05-22",NA,NA,323
"2009-05-23",NA,NA,323
"2009-05-24",NA,NA,323
"2009-05-25",NA,NA,323
"2009-05-26",NA,NA,323
"2009-05-27",NA,NA,323
"2009-05-28",NA,NA,323
"2009-05-29",NA,NA,323
"2009-05-30",NA,NA,323
"2009-05-31",NA,NA,323
"2009-06-01",NA,NA,323
"2009-06-02",NA,NA,323
"2009-06-03",NA,NA,323
"2009-06-04",NA,NA,323
"2009-06-05",NA,NA,323
"2009-06-06",NA,NA,323
"2009-06-07",NA,NA,323
"2009-06-08",NA,NA,323
"2009-06-09",NA,NA,323
"2009-06-10",NA,NA,323
"2009-06-11",NA,NA,323
"2009-06-12",NA,NA,323
"2009-06-13",NA,NA,323
"2009-06-14",NA,NA,323
"2009-06-15",NA,NA,323
"2009-06-16",NA,NA,323
"2009-06-17",NA,NA,323
"2009-06-18",NA,NA,323
"2009-06-19",NA,NA,323
"2009-06-20",NA,NA,323
"2009-06-21",NA,NA,323
"2009-06-22",NA,NA,323
"2009-06-23",NA,NA,323
"2009-06-24",NA,NA,323
"2009-06-25",NA,NA,323
"2009-06-26",NA,NA,323
"2009-06-27",NA,NA,323
"2009-06-28",NA,NA,323
