"Date","sulfate","nitrate","ID"
"2001-01-01",NA,NA,331
"2001-01-02",NA,NA,331
"2001-01-03",NA,NA,331
"2001-01-04",NA,NA,331
"2001-01-05",NA,NA,331
"2001-01-06",NA,NA,331
"2001-01-07",NA,NA,331
"2001-01-08",NA,NA,331
"2001-01-09",NA,NA,331
"2001-01-10",NA,NA,331
"2001-01-11",NA,NA,331
"2001-01-12",NA,NA,331
"2001-01-13",NA,NA,331
"2001-01-14",NA,NA,331
"2001-01-15",NA,NA,331
"2001-01-16",NA,NA,331
"2001-01-17",NA,NA,331
"2001-01-18",NA,NA,331
"2001-01-19",NA,NA,331
"2001-01-20",NA,NA,331
"2001-01-21",NA,NA,331
"2001-01-22",NA,NA,331
"2001-01-23",NA,NA,331
"2001-01-24",NA,NA,331
"2001-01-25",NA,NA,331
"2001-01-26",NA,NA,331
"2001-01-27",NA,NA,331
"2001-01-28",NA,NA,331
"2001-01-29",NA,NA,331
"2001-01-30",NA,NA,331
"2001-01-31",NA,NA,331
"2001-02-01",NA,NA,331
"2001-02-02",NA,NA,331
"2001-02-03",NA,NA,331
"2001-02-04",NA,NA,331
"2001-02-05",NA,NA,331
"2001-02-06",NA,NA,331
"2001-02-07",NA,NA,331
"2001-02-08",NA,NA,331
"2001-02-09",NA,NA,331
"2001-02-10",NA,NA,331
"2001-02-11",NA,NA,331
"2001-02-12",NA,NA,331
"2001-02-13",NA,NA,331
"2001-02-14",NA,NA,331
"2001-02-15",NA,NA,331
"2001-02-16",NA,NA,331
"2001-02-17",NA,NA,331
"2001-02-18",NA,NA,331
"2001-02-19",NA,NA,331
"2001-02-20",NA,NA,331
"2001-02-21",NA,NA,331
"2001-02-22",NA,NA,331
"2001-02-23",NA,NA,331
"2001-02-24",NA,NA,331
"2001-02-25",NA,NA,331
"2001-02-26",NA,NA,331
"2001-02-27",NA,NA,331
"2001-02-28",NA,NA,331
"2001-03-01",NA,NA,331
"2001-03-02",NA,NA,331
"2001-03-03",NA,NA,331
"2001-03-04",NA,NA,331
"2001-03-05",NA,NA,331
"2001-03-06",NA,NA,331
"2001-03-07",NA,NA,331
"2001-03-08",NA,NA,331
"2001-03-09",NA,NA,331
"2001-03-10",NA,NA,331
"2001-03-11",NA,NA,331
"2001-03-12",NA,NA,331
"2001-03-13",NA,NA,331
"2001-03-14",2.1,0.435,331
"2001-03-15",NA,NA,331
"2001-03-16",NA,NA,331
"2001-03-17",NA,NA,331
"2001-03-18",NA,NA,331
"2001-03-19",NA,NA,331
"2001-03-20",1.73,0.327,331
"2001-03-21",NA,NA,331
"2001-03-22",NA,NA,331
"2001-03-23",NA,NA,331
"2001-03-24",NA,NA,331
"2001-03-25",NA,NA,331
"2001-03-26",1.24,0.333,331
"2001-03-27",NA,NA,331
"2001-03-28",NA,NA,331
"2001-03-29",1.91,0.495,331
"2001-03-30",NA,NA,331
"2001-03-31",NA,NA,331
"2001-04-01",1.1,0.364,331
"2001-04-02",NA,NA,331
"2001-04-03",NA,NA,331
"2001-04-04",1.15,0.353,331
"2001-04-05",NA,NA,331
"2001-04-06",NA,NA,331
"2001-04-07",NA,NA,331
"2001-04-08",NA,NA,331
"2001-04-09",NA,NA,331
"2001-04-10",2.89,0.46,331
"2001-04-11",NA,NA,331
"2001-04-12",NA,NA,331
"2001-04-13",NA,NA,331
"2001-04-14",NA,NA,331
"2001-04-15",NA,NA,331
"2001-04-16",NA,NA,331
"2001-04-17",NA,NA,331
"2001-04-18",NA,NA,331
"2001-04-19",2.09,0.778,331
"2001-04-20",NA,NA,331
"2001-04-21",NA,NA,331
"2001-04-22",NA,NA,331
"2001-04-23",NA,NA,331
"2001-04-24",NA,NA,331
"2001-04-25",2.68,0.582,331
"2001-04-26",NA,NA,331
"2001-04-27",NA,NA,331
"2001-04-28",2.2,0.269,331
"2001-04-29",NA,NA,331
"2001-04-30",NA,NA,331
"2001-05-01",0.976,0.335,331
"2001-05-02",NA,NA,331
"2001-05-03",NA,NA,331
"2001-05-04",2.23,0.83,331
"2001-05-05",NA,NA,331
"2001-05-06",NA,NA,331
"2001-05-07",2.41,0.384,331
"2001-05-08",NA,NA,331
"2001-05-09",NA,NA,331
"2001-05-10",NA,NA,331
"2001-05-11",NA,NA,331
"2001-05-12",NA,NA,331
"2001-05-13",2.8,0.719,331
"2001-05-14",NA,NA,331
"2001-05-15",NA,NA,331
"2001-05-16",2.16,0.891,331
"2001-05-17",NA,NA,331
"2001-05-18",NA,NA,331
"2001-05-19",1.72,0.48,331
"2001-05-20",NA,NA,331
"2001-05-21",NA,NA,331
"2001-05-22",3.16,0.514,331
"2001-05-23",NA,NA,331
"2001-05-24",NA,NA,331
"2001-05-25",NA,NA,331
"2001-05-26",NA,NA,331
"2001-05-27",NA,NA,331
"2001-05-28",NA,NA,331
"2001-05-29",NA,NA,331
"2001-05-30",NA,NA,331
"2001-05-31",1.58,0.436,331
"2001-06-01",NA,NA,331
"2001-06-02",NA,NA,331
"2001-06-03",2.42,0.635,331
"2001-06-04",NA,NA,331
"2001-06-05",NA,NA,331
"2001-06-06",2.58,0.785,331
"2001-06-07",NA,NA,331
"2001-06-08",NA,NA,331
"2001-06-09",2.34,0.804,331
"2001-06-10",NA,NA,331
"2001-06-11",NA,NA,331
"2001-06-12",NA,NA,331
"2001-06-13",NA,NA,331
"2001-06-14",NA,NA,331
"2001-06-15",1.84,0.287,331
"2001-06-16",NA,NA,331
"2001-06-17",NA,NA,331
"2001-06-18",1.87,0.676,331
"2001-06-19",NA,NA,331
"2001-06-20",NA,NA,331
"2001-06-21",1.97,0.595,331
"2001-06-22",NA,NA,331
"2001-06-23",NA,NA,331
"2001-06-24",1.97,0.518,331
"2001-06-25",NA,NA,331
