"Date","sulfate","nitrate","ID"
"2006-01-01",NA,NA,270
"2006-01-02",NA,NA,270
"2006-01-03",NA,NA,270
"2006-01-04",NA,NA,270
"2006-01-05",NA,NA,270
"2006-01-06",NA,NA,270
"2006-01-07",NA,NA,270
"2006-01-08",NA,NA,270
"2006-01-09",NA,NA,270
"2006-01-10",NA,NA,270
"2006-01-11",NA,NA,270
"2006-01-12",NA,NA,270
"2006-01-13",NA,NA,270
"2006-01-14",NA,NA,270
"2006-01-15",NA,NA,270
"2006-01-16",NA,NA,270
"2006-01-17",NA,NA,270
"2006-01-18",NA,NA,270
"2006-01-19",NA,NA,270
"2006-01-20",NA,NA,270
"2006-01-21",NA,NA,270
"2006-01-22",NA,NA,270
"2006-01-23",NA,NA,270
"2006-01-24",NA,NA,270
"2006-01-25",NA,NA,270
"2006-01-26",NA,NA,270
"2006-01-27",NA,NA,270
"2006-01-28",NA,NA,270
"2006-01-29",NA,NA,270
"2006-01-30",NA,NA,270
"2006-01-31",NA,NA,270
"2006-02-01",NA,NA,270
"2006-02-02",NA,NA,270
"2006-02-03",NA,NA,270
"2006-02-04",NA,NA,270
"2006-02-05",NA,NA,270
"2006-02-06",NA,NA,270
"2006-02-07",NA,NA,270
"2006-02-08",NA,NA,270
"2006-02-09",NA,NA,270
"2006-02-10",NA,NA,270
"2006-02-11",NA,NA,270
"2006-02-12",NA,NA,270
"2006-02-13",NA,NA,270
"2006-02-14",NA,NA,270
"2006-02-15",NA,NA,270
"2006-02-16",NA,NA,270
"2006-02-17",NA,NA,270
"2006-02-18",NA,NA,270
"2006-02-19",NA,NA,270
"2006-02-20",NA,NA,270
"2006-02-21",NA,NA,270
"2006-02-22",NA,NA,270
"2006-02-23",NA,NA,270
"2006-02-24",NA,NA,270
"2006-02-25",NA,NA,270
"2006-02-26",NA,NA,270
"2006-02-27",NA,NA,270
"2006-02-28",NA,NA,270
"2006-03-01",NA,NA,270
"2006-03-02",NA,NA,270
"2006-03-03",NA,NA,270
"2006-03-04",NA,NA,270
"2006-03-05",NA,NA,270
"2006-03-06",NA,NA,270
"2006-03-07",NA,NA,270
"2006-03-08",NA,NA,270
"2006-03-09",NA,NA,270
"2006-03-10",NA,NA,270
"2006-03-11",NA,NA,270
"2006-03-12",NA,NA,270
"2006-03-13",NA,NA,270
"2006-03-14",NA,NA,270
"2006-03-15",NA,NA,270
"2006-03-16",NA,NA,270
"2006-03-17",NA,NA,270
"2006-03-18",NA,NA,270
"2006-03-19",NA,NA,270
"2006-03-20",NA,NA,270
"2006-03-21",NA,NA,270
"2006-03-22",NA,NA,270
"2006-03-23",NA,NA,270
"2006-03-24",NA,NA,270
"2006-03-25",NA,NA,270
"2006-03-26",NA,NA,270
"2006-03-27",NA,NA,270
"2006-03-28",NA,NA,270
"2006-03-29",NA,NA,270
"2006-03-30",NA,NA,270
"2006-03-31",NA,NA,270
"2006-04-01",NA,NA,270
"2006-04-02",NA,NA,270
"2006-04-03",NA,NA,270
"2006-04-04",NA,NA,270
"2006-04-05",NA,NA,270
"2006-04-06",NA,NA,270
"2006-04-07",NA,NA,270
"2006-04-08",NA,NA,270
"2006-04-09",NA,NA,270
"2006-04-10",NA,NA,270
"2006-04-11",NA,NA,270
"2006-04-12",NA,NA,270
"2006-04-13",NA,NA,270
"2006-04-14",NA,NA,270
"2006-04-15",NA,NA,270
"2006-04-16",NA,NA,270
"2006-04-17",NA,NA,270
"2006-04-18",NA,NA,270
"2006-04-19",NA,NA,270
"2006-04-20",NA,NA,270
"2006-04-21",NA,NA,270
"2006-04-22",NA,NA,270
"2006-04-23",NA,NA,270
"2006-04-24",NA,NA,270
"2006-04-25",NA,NA,270
"2006-04-26",NA,NA,270
"2006-04-27",NA,NA,270
"2006-04-28",NA,NA,270
"2006-04-29",NA,NA,270
"2006-04-30",NA,NA,270
"2006-05-01",NA,NA,270
"2006-05-02",NA,NA,270
"2006-05-03",NA,NA,270
"2006-05-04",NA,NA,270
"2006-05-05",NA,NA,270
"2006-05-06",NA,NA,270
"2006-05-07",NA,NA,270
"2006-05-08",NA,NA,270
"2006-05-09",NA,NA,270
"2006-05-10",NA,NA,270
"2006-05-11",NA,NA,270
"2006-05-12",NA,NA,270
"2006-05-13",NA,NA,270
"2006-05-14",1.16,0.419,270
"2006-05-15",NA,NA,270
"2006-05-16",NA,NA,270
"2006-05-17",1.31,0.304,270
"2006-05-18",NA,NA,270
"2006-05-19",NA,NA,270
"2006-05-20",3.82,0.907,270
"2006-05-21",NA,NA,270
"2006-05-22",NA,NA,270
"2006-05-23",6.89,1.04,270
"2006-05-24",NA,NA,270
"2006-05-25",NA,NA,270
"2006-05-26",4.51,1.09,270
"2006-05-27",NA,NA,270
"2006-05-28",NA,NA,270
"2006-05-29",NA,NA,270
"2006-05-30",NA,NA,270
"2006-05-31",NA,NA,270
"2006-06-01",6.47,1.63,270
"2006-06-02",NA,NA,270
"2006-06-03",NA,NA,270
"2006-06-04",2.56,0.508,270
"2006-06-05",NA,NA,270
"2006-06-06",NA,NA,270
"2006-06-07",3.51,1.2,270
"2006-06-08",NA,NA,270
"2006-06-09",NA,NA,270
"2006-06-10",4.1,0.432,270
"2006-06-11",NA,NA,270
"2006-06-12",NA,NA,270
"2006-06-13",7.39,0.973,270
"2006-06-14",NA,NA,270
"2006-06-15",NA,NA,270
"2006-06-16",NA,NA,270
"2006-06-17",NA,NA,270
"2006-06-18",NA,NA,270
"2006-06-19",NA,NA,270
"2006-06-20",3.78,0.801,270
"2006-06-21",NA,NA,270
"2006-06-22",4.74,0.808,270
"2006-06-23",NA,NA,270
"2006-06-24",NA,NA,270
"2006-06-25",10.5,1.03,270
"2006-06-26",NA,NA,270
"2006-06-27",NA,NA,270
"2006-06-28",2.25,0.656,270
"2006-06-29",NA,NA,270
"2006-06-30",NA,NA,270
"2006-07-01",4.02,0.535,270
"2006-07-02",NA,NA,270
"2006-07-03",NA,NA,270
"2006-07-04",2.7,0.422,270
"2006-07-05",NA,NA,270
"2006-07-06",NA,NA,270
"2006-07-07",4.97,0.335,270
"2006-07-08",NA,NA,270
"2006-07-09",NA,NA,270
"2006-07-10",NA,NA,270
"2006-07-11",2.86,1.14,270
"2006-07-12",NA,NA,270
"2006-07-13",4.51,0.609,270
"2006-07-14",NA,NA,270
"2006-07-15",NA,NA,270
"2006-07-16",7.16,0.327,270
"2006-07-17",NA,NA,270
"2006-07-18",NA,NA,270
"2006-07-19",9.77,0.597,270
"2006-07-20",NA,NA,270
"2006-07-21",NA,NA,270
"2006-07-22",NA,NA,270
"2006-07-23",NA,NA,270
"2006-07-24",NA,NA,270
"2006-07-25",NA,NA,270
"2006-07-26",NA,NA,270
"2006-07-27",NA,NA,270
"2006-07-28",3.19,0.959,270
"2006-07-29",NA,NA,270
"2006-07-30",NA,NA,270
"2006-07-31",NA,NA,270
"2006-08-01",3.22,0.448,270
"2006-08-02",NA,NA,270
"2006-08-03",3.6,1.55,270
"2006-08-04",NA,NA,270
"2006-08-05",NA,NA,270
"2006-08-06",5.42,0.313,270
"2006-08-07",NA,NA,270
"2006-08-08",NA,NA,270
"2006-08-09",2.81,0.412,270
"2006-08-10",NA,NA,270
"2006-08-11",NA,NA,270
"2006-08-12",6.11,0.532,270
"2006-08-13",NA,NA,270
"2006-08-14",NA,NA,270
"2006-08-15",3.64,0.411,270
"2006-08-16",NA,NA,270
"2006-08-17",NA,NA,270
"2006-08-18",9.72,0.416,270
"2006-08-19",NA,NA,270
"2006-08-20",NA,NA,270
"2006-08-21",NA,NA,270
"2006-08-22",8.54,1.12,270
"2006-08-23",NA,NA,270
"2006-08-24",16,0.832,270
"2006-08-25",NA,NA,270
"2006-08-26",NA,NA,270
"2006-08-27",2.32,0.294,270
"2006-08-28",NA,NA,270
"2006-08-29",NA,NA,270
"2006-08-30",NA,NA,270
"2006-08-31",NA,NA,270
"2006-09-01",NA,NA,270
"2006-09-02",NA,NA,270
"2006-09-03",NA,NA,270
"2006-09-04",NA,NA,270
"2006-09-05",5.73,0.508,270
"2006-09-06",NA,NA,270
"2006-09-07",NA,NA,270
"2006-09-08",9.32,0.699,270
"2006-09-09",NA,NA,270
"2006-09-10",NA,NA,270
"2006-09-11",NA,NA,270
"2006-09-12",2.21,0.249,270
"2006-09-13",NA,NA,270
"2006-09-14",4.74,0.7,270
"2006-09-15",NA,NA,270
"2006-09-16",NA,NA,270
"2006-09-17",3.27,0.282,270
"2006-09-18",NA,NA,270
"2006-09-19",NA,NA,270
"2006-09-20",1.67,0.286,270
"2006-09-21",NA,NA,270
"2006-09-22",NA,NA,270
"2006-09-23",2.05,0.4,270
"2006-09-24",NA,NA,270
"2006-09-25",NA,NA,270
"2006-09-26",1.93,0.62,270
"2006-09-27",NA,NA,270
"2006-09-28",NA,NA,270
"2006-09-29",1.3,0.326,270
"2006-09-30",NA,NA,270
"2006-10-01",NA,NA,270
"2006-10-02",NA,NA,270
"2006-10-03",4.93,0.398,270
"2006-10-04",NA,NA,270
"2006-10-05",6.04,0.814,270
"2006-10-06",NA,NA,270
"2006-10-07",NA,NA,270
"2006-10-08",2.04,0.668,270
"2006-10-09",NA,NA,270
"2006-10-10",NA,NA,270
"2006-10-11",3.17,1.25,270
"2006-10-12",NA,NA,270
"2006-10-13",NA,NA,270
"2006-10-14",NA,NA,270
"2006-10-15",NA,NA,270
"2006-10-16",NA,NA,270
"2006-10-17",NA,NA,270
"2006-10-18",NA,NA,270
"2006-10-19",NA,NA,270
"2006-10-20",NA,NA,270
"2006-10-21",NA,NA,270
"2006-10-22",NA,NA,270
"2006-10-23",NA,NA,270
"2006-10-24",NA,NA,270
"2006-10-25",NA,NA,270
"2006-10-26",NA,NA,270
"2006-10-27",NA,NA,270
"2006-10-28",NA,NA,270
"2006-10-29",NA,NA,270
"2006-10-30",NA,NA,270
"2006-10-31",NA,NA,270
"2006-11-01",NA,NA,270
"2006-11-02",NA,NA,270
"2006-11-03",NA,NA,270
"2006-11-04",NA,NA,270
"2006-11-05",NA,NA,270
