"Date","sulfate","nitrate","ID"
"2000-01-01",NA,NA,300
"2000-01-02",NA,NA,300
"2000-01-03",NA,NA,300
"2000-01-04",NA,NA,300
"2000-01-05",NA,NA,300
"2000-01-06",NA,NA,300
"2000-01-07",NA,NA,300
"2000-01-08",NA,NA,300
"2000-01-09",NA,NA,300
"2000-01-10",NA,NA,300
"2000-01-11",NA,NA,300
"2000-01-12",NA,NA,300
"2000-01-13",NA,NA,300
"2000-01-14",NA,NA,300
"2000-01-15",NA,NA,300
"2000-01-16",NA,NA,300
"2000-01-17",NA,NA,300
"2000-01-18",NA,NA,300
"2000-01-19",NA,NA,300
"2000-01-20",NA,NA,300
"2000-01-21",NA,NA,300
"2000-01-22",NA,NA,300
"2000-01-23",NA,NA,300
"2000-01-24",NA,NA,300
"2000-01-25",NA,NA,300
"2000-01-26",NA,NA,300
"2000-01-27",NA,NA,300
"2000-01-28",NA,NA,300
"2000-01-29",NA,NA,300
"2000-01-30",NA,NA,300
"2000-01-31",NA,NA,300
"2000-02-01",NA,NA,300
"2000-02-02",NA,NA,300
"2000-02-03",NA,NA,300
"2000-02-04",NA,NA,300
"2000-02-05",NA,NA,300
"2000-02-06",NA,NA,300
"2000-02-07",NA,NA,300
"2000-02-08",NA,NA,300
"2000-02-09",1.124,5.6725,300
"2000-02-10",NA,NA,300
"2000-02-11",NA,NA,300
"2000-02-12",NA,NA,300
"2000-02-13",NA,NA,300
"2000-02-14",NA,NA,300
"2000-02-15",0.41335,0.3318,300
"2000-02-16",NA,NA,300
"2000-02-17",NA,NA,300
"2000-02-18",NA,NA,300
"2000-02-19",NA,NA,300
"2000-02-20",NA,NA,300
"2000-02-21",0.75165,0.5826,300
"2000-02-22",NA,NA,300
"2000-02-23",NA,NA,300
"2000-02-24",NA,NA,300
"2000-02-25",NA,NA,300
"2000-02-26",NA,NA,300
"2000-02-27",0.50855,0.4574,300
"2000-02-28",NA,NA,300
"2000-02-29",NA,NA,300
"2000-03-01",NA,NA,300
"2000-03-02",NA,NA,300
"2000-03-03",NA,NA,300
"2000-03-04",1.5815,7.9015,300
"2000-03-05",NA,NA,300
"2000-03-06",NA,NA,300
"2000-03-07",NA,NA,300
"2000-03-08",NA,NA,300
"2000-03-09",NA,NA,300
"2000-03-10",0.6442,1.449,300
"2000-03-11",NA,NA,300
"2000-03-12",NA,NA,300
"2000-03-13",NA,NA,300
"2000-03-14",NA,NA,300
"2000-03-15",NA,NA,300
"2000-03-16",0.80205,1.5175,300
"2000-03-17",NA,NA,300
"2000-03-18",NA,NA,300
"2000-03-19",NA,NA,300
"2000-03-20",NA,NA,300
"2000-03-21",NA,NA,300
"2000-03-22",1.21,3.3755,300
"2000-03-23",NA,NA,300
"2000-03-24",NA,NA,300
"2000-03-25",NA,NA,300
"2000-03-26",NA,NA,300
"2000-03-27",NA,NA,300
"2000-03-28",0.7719,0.58175,300
"2000-03-29",NA,NA,300
"2000-03-30",NA,NA,300
"2000-03-31",NA,NA,300
"2000-04-01",NA,NA,300
"2000-04-02",NA,NA,300
"2000-04-03",0.74995,0.53805,300
"2000-04-04",NA,NA,300
"2000-04-05",NA,NA,300
"2000-04-06",0.8674,0.5114,300
"2000-04-07",NA,NA,300
"2000-04-08",NA,NA,300
"2000-04-09",0.80955,0.309,300
"2000-04-10",NA,NA,300
"2000-04-11",NA,NA,300
"2000-04-12",1.444,0.854,300
"2000-04-13",NA,NA,300
"2000-04-14",NA,NA,300
"2000-04-15",0.5217,0.82415,300
"2000-04-16",NA,NA,300
"2000-04-17",NA,NA,300
"2000-04-18",0.43565,0.2516,300
"2000-04-19",NA,NA,300
"2000-04-20",NA,NA,300
"2000-04-21",0.7775,1.2485,300
"2000-04-22",NA,NA,300
"2000-04-23",NA,NA,300
"2000-04-24",NA,NA,300
"2000-04-25",NA,NA,300
"2000-04-26",NA,NA,300
"2000-04-27",1.3435,1.087,300
"2000-04-28",NA,NA,300
"2000-04-29",NA,NA,300
"2000-04-30",0.7564,0.5511,300
"2000-05-01",NA,NA,300
"2000-05-02",NA,NA,300
"2000-05-03",NA,NA,300
"2000-05-04",NA,NA,300
"2000-05-05",NA,NA,300
"2000-05-06",NA,NA,300
"2000-05-07",NA,NA,300
"2000-05-08",NA,NA,300
"2000-05-09",0.71735,0.38955,300
"2000-05-10",NA,NA,300
"2000-05-11",NA,NA,300
"2000-05-12",0.35605,0.3148,300
"2000-05-13",NA,NA,300
"2000-05-14",NA,NA,300
"2000-05-15",0.81665,0.2643,300
"2000-05-16",NA,NA,300
"2000-05-17",NA,NA,300
"2000-05-18",NA,NA,300
"2000-05-19",NA,NA,300
"2000-05-20",NA,NA,300
"2000-05-21",NA,NA,300
"2000-05-22",NA,NA,300
"2000-05-23",NA,NA,300
"2000-05-24",NA,NA,300
"2000-05-25",NA,NA,300
"2000-05-26",NA,NA,300
"2000-05-27",0.7082,0.2773,300
"2000-05-28",NA,NA,300
"2000-05-29",NA,NA,300
"2000-05-30",NA,NA,300
"2000-05-31",NA,NA,300
"2000-06-01",NA,NA,300
"2000-06-02",1.189,0.75155,300
"2000-06-03",NA,NA,300
"2000-06-04",NA,NA,300
"2000-06-05",1.02445,0.3336,300
"2000-06-06",NA,NA,300
"2000-06-07",NA,NA,300
"2000-06-08",NA,NA,300
"2000-06-09",NA,NA,300
"2000-06-10",NA,NA,300
"2000-06-11",NA,NA,300
"2000-06-12",NA,NA,300
"2000-06-13",NA,NA,300
"2000-06-14",0.48425,0.19985,300
"2000-06-15",NA,NA,300
"2000-06-16",NA,NA,300
"2000-06-17",0.70665,0.17315,300
"2000-06-18",NA,NA,300
"2000-06-19",NA,NA,300
"2000-06-20",NA,NA,300
"2000-06-21",NA,NA,300
"2000-06-22",NA,NA,300
"2000-06-23",0.89085,0.26315,300
"2000-06-24",NA,NA,300
"2000-06-25",NA,NA,300
"2000-06-26",0.6191,0.23645,300
"2000-06-27",NA,NA,300
"2000-06-28",NA,NA,300
"2000-06-29",0.9035,0.44655,300
"2000-06-30",NA,NA,300
"2000-07-01",NA,NA,300
"2000-07-02",1.093,0.3039,300
"2000-07-03",NA,NA,300
"2000-07-04",NA,NA,300
"2000-07-05",0.8506,0.35025,300
"2000-07-06",NA,NA,300
"2000-07-07",NA,NA,300
"2000-07-08",1.3175,0.45695,300
"2000-07-09",NA,NA,300
"2000-07-10",NA,NA,300
"2000-07-11",1.04065,0.3673,300
"2000-07-12",NA,NA,300
"2000-07-13",NA,NA,300
"2000-07-14",1.064,0.23815,300
"2000-07-15",NA,NA,300
"2000-07-16",NA,NA,300
"2000-07-17",1.219,0.2747,300
"2000-07-18",NA,NA,300
"2000-07-19",NA,NA,300
"2000-07-20",0.875,0.2849,300
"2000-07-21",NA,NA,300
"2000-07-22",NA,NA,300
"2000-07-23",1.1625,0.3284,300
"2000-07-24",NA,NA,300
"2000-07-25",NA,NA,300
"2000-07-26",1.4515,0.4043,300
"2000-07-27",NA,NA,300
"2000-07-28",NA,NA,300
"2000-07-29",NA,NA,300
"2000-07-30",NA,NA,300
"2000-07-31",NA,NA,300
"2000-08-01",NA,NA,300
"2000-08-02",NA,NA,300
"2000-08-03",NA,NA,300
"2000-08-04",1.257,0.4495,300
"2000-08-05",NA,NA,300
"2000-08-06",NA,NA,300
"2000-08-07",1.368,0.4372,300
"2000-08-08",NA,NA,300
"2000-08-09",NA,NA,300
"2000-08-10",1.353,0.224,300
"2000-08-11",NA,NA,300
"2000-08-12",NA,NA,300
"2000-08-13",0.993,0.269,300
"2000-08-14",NA,NA,300
"2000-08-15",NA,NA,300
"2000-08-16",1.1,0.297,300
"2000-08-17",NA,NA,300
"2000-08-18",NA,NA,300
"2000-08-19",1.4,0.413,300
"2000-08-20",NA,NA,300
"2000-08-21",NA,NA,300
"2000-08-22",1.12,0.268,300
"2000-08-23",NA,NA,300
"2000-08-24",NA,NA,300
"2000-08-25",1.22,0.28,300
"2000-08-26",NA,NA,300
"2000-08-27",NA,NA,300
"2000-08-28",0.91,0.202,300
"2000-08-29",NA,NA,300
"2000-08-30",NA,NA,300
"2000-08-31",1.1,0.504,300
"2000-09-01",NA,NA,300
"2000-09-02",NA,NA,300
"2000-09-03",NA,NA,300
"2000-09-04",NA,NA,300
"2000-09-05",NA,NA,300
"2000-09-06",NA,NA,300
"2000-09-07",NA,NA,300
"2000-09-08",NA,NA,300
"2000-09-09",NA,NA,300
"2000-09-10",NA,NA,300
"2000-09-11",NA,NA,300
"2000-09-12",NA,NA,300
"2000-09-13",NA,NA,300
"2000-09-14",NA,NA,300
"2000-09-15",NA,NA,300
"2000-09-16",NA,NA,300
"2000-09-17",NA,NA,300
"2000-09-18",NA,NA,300
"2000-09-19",NA,NA,300
"2000-09-20",NA,NA,300
"2000-09-21",NA,NA,300
"2000-09-22",NA,NA,300
"2000-09-23",NA,NA,300
"2000-09-24",1.42,1.18,300
"2000-09-25",NA,NA,300
"2000-09-26",NA,NA,300
"2000-09-27",NA,NA,300
"2000-09-28",NA,NA,300
"2000-09-29",NA,NA,300
"2000-09-30",1.55,0.639,300
"2000-10-01",NA,NA,300
"2000-10-02",NA,NA,300
"2000-10-03",NA,NA,300
"2000-10-04",NA,NA,300
"2000-10-05",NA,NA,300
"2000-10-06",0.964,1.63,300
"2000-10-07",NA,NA,300
"2000-10-08",NA,NA,300
"2000-10-09",NA,NA,300
"2000-10-10",NA,NA,300
"2000-10-11",NA,NA,300
"2000-10-12",NA,NA,300
"2000-10-13",NA,NA,300
"2000-10-14",NA,NA,300
"2000-10-15",1.61,1.72,300
"2000-10-16",NA,NA,300
"2000-10-17",NA,NA,300
"2000-10-18",1.19,2.18,300
"2000-10-19",NA,NA,300
"2000-10-20",NA,NA,300
"2000-10-21",NA,NA,300
"2000-10-22",NA,NA,300
"2000-10-23",NA,NA,300
"2000-10-24",0.917,1.2,300
"2000-10-25",NA,NA,300
"2000-10-26",NA,NA,300
"2000-10-27",0.994,1.91,300
"2000-10-28",NA,NA,300
"2000-10-29",NA,NA,300
"2000-10-30",0.637,1.03,300
"2000-10-31",NA,NA,300
"2000-11-01",NA,NA,300
"2000-11-02",0.782,1.63,300
"2000-11-03",NA,NA,300
"2000-11-04",NA,NA,300
"2000-11-05",NA,NA,300
"2000-11-06",NA,NA,300
"2000-11-07",NA,NA,300
"2000-11-08",1.11,3.96,300
"2000-11-09",NA,NA,300
"2000-11-10",NA,NA,300
"2000-11-11",1.55,4.2,300
"2000-11-12",NA,NA,300
"2000-11-13",NA,NA,300
"2000-11-14",0.848,2.44,300
"2000-11-15",NA,NA,300
"2000-11-16",NA,NA,300
"2000-11-17",1.47,4.86,300
"2000-11-18",NA,NA,300
"2000-11-19",NA,NA,300
"2000-11-20",3.03,16,300
"2000-11-21",NA,NA,300
"2000-11-22",NA,NA,300
"2000-11-23",2.04,16.4,300
"2000-11-24",NA,NA,300
"2000-11-25",NA,NA,300
"2000-11-26",1.91,14.5,300
"2000-11-27",NA,NA,300
"2000-11-28",NA,NA,300
"2000-11-29",0.827,3.45,300
"2000-11-30",NA,NA,300
"2000-12-01",NA,NA,300
"2000-12-02",1.33,8.6,300
"2000-12-03",NA,NA,300
"2000-12-04",NA,NA,300
"2000-12-05",2.24,14.7,300
"2000-12-06",NA,NA,300
"2000-12-07",NA,NA,300
"2000-12-08",1.76,14.8,300
"2000-12-09",NA,NA,300
"2000-12-10",NA,NA,300
"2000-12-11",0.51,2.23,300
"2000-12-12",NA,NA,300
"2000-12-13",NA,NA,300
"2000-12-14",NA,NA,300
"2000-12-15",NA,NA,300
"2000-12-16",NA,NA,300
"2000-12-17",NA,NA,300
"2000-12-18",NA,NA,300
"2000-12-19",NA,NA,300
"2000-12-20",1.29,5.61,300
