"Date","sulfate","nitrate","ID"
"2009-01-01",NA,NA,238
"2009-01-02",NA,NA,238
"2009-01-03",NA,NA,238
"2009-01-04",NA,NA,238
"2009-01-05",NA,NA,238
"2009-01-06",NA,NA,238
"2009-01-07",NA,NA,238
"2009-01-08",NA,NA,238
"2009-01-09",NA,NA,238
"2009-01-10",NA,NA,238
"2009-01-11",NA,NA,238
"2009-01-12",NA,NA,238
"2009-01-13",NA,NA,238
"2009-01-14",NA,NA,238
"2009-01-15",NA,NA,238
"2009-01-16",NA,NA,238
"2009-01-17",NA,NA,238
"2009-01-18",NA,NA,238
"2009-01-19",NA,NA,238
"2009-01-20",NA,NA,238
"2009-01-21",NA,NA,238
"2009-01-22",NA,NA,238
"2009-01-23",NA,NA,238
"2009-01-24",NA,NA,238
"2009-01-25",NA,NA,238
"2009-01-26",NA,NA,238
"2009-01-27",NA,NA,238
"2009-01-28",NA,NA,238
"2009-01-29",NA,NA,238
"2009-01-30",NA,NA,238
"2009-01-31",2.5,2.78,238
"2009-02-01",NA,NA,238
"2009-02-02",NA,NA,238
"2009-02-03",NA,NA,238
"2009-02-04",NA,NA,238
"2009-02-05",NA,NA,238
"2009-02-06",3.9,3.7,238
"2009-02-07",NA,NA,238
"2009-02-08",NA,NA,238
"2009-02-09",NA,NA,238
"2009-02-10",NA,NA,238
"2009-02-11",NA,NA,238
"2009-02-12",2.17,0.656,238
"2009-02-13",NA,NA,238
"2009-02-14",NA,NA,238
"2009-02-15",NA,NA,238
"2009-02-16",NA,NA,238
"2009-02-17",NA,NA,238
"2009-02-18",3.47,3.57,238
"2009-02-19",NA,NA,238
"2009-02-20",NA,NA,238
"2009-02-21",NA,NA,238
"2009-02-22",NA,NA,238
"2009-02-23",NA,NA,238
"2009-02-24",3.61,0.619,238
"2009-02-25",NA,NA,238
"2009-02-26",NA,NA,238
"2009-02-27",NA,NA,238
"2009-02-28",NA,NA,238
"2009-03-01",NA,NA,238
"2009-03-02",1.47,1.54,238
"2009-03-03",NA,NA,238
