"Date","sulfate","nitrate","ID"
"2002-01-01",NA,NA,127
"2002-01-02",NA,NA,127
"2002-01-03",NA,NA,127
"2002-01-04",NA,NA,127
"2002-01-05",NA,NA,127
"2002-01-06",NA,NA,127
"2002-01-07",NA,NA,127
"2002-01-08",NA,NA,127
"2002-01-09",NA,NA,127
"2002-01-10",NA,NA,127
"2002-01-11",NA,NA,127
"2002-01-12",NA,NA,127
"2002-01-13",NA,NA,127
"2002-01-14",NA,NA,127
"2002-01-15",NA,NA,127
"2002-01-16",NA,NA,127
"2002-01-17",NA,NA,127
"2002-01-18",NA,NA,127
"2002-01-19",NA,NA,127
"2002-01-20",2.88,5.97,127
"2002-01-21",NA,NA,127
"2002-01-22",NA,NA,127
"2002-01-23",1.88,2.99,127
"2002-01-24",NA,NA,127
"2002-01-25",NA,NA,127
"2002-01-26",0.772,1.98,127
"2002-01-27",NA,NA,127
"2002-01-28",NA,NA,127
"2002-01-29",1.9,0.4,127
"2002-01-30",NA,NA,127
"2002-01-31",NA,NA,127
"2002-02-01",NA,NA,127
"2002-02-02",NA,NA,127
"2002-02-03",NA,NA,127
"2002-02-04",NA,NA,127
"2002-02-05",NA,NA,127
"2002-02-06",NA,NA,127
"2002-02-07",1.57,6.33,127
"2002-02-08",NA,NA,127
"2002-02-09",NA,NA,127
"2002-02-10",3.43,5.65,127
"2002-02-11",NA,NA,127
"2002-02-12",NA,NA,127
"2002-02-13",0.518,0.547,127
"2002-02-14",NA,NA,127
"2002-02-15",NA,NA,127
"2002-02-16",1.63,2.7,127
"2002-02-17",NA,NA,127
"2002-02-18",NA,NA,127
"2002-02-19",2.16,4.18,127
"2002-02-20",NA,NA,127
"2002-02-21",NA,NA,127
"2002-02-22",NA,NA,127
"2002-02-23",NA,NA,127
"2002-02-24",NA,NA,127
"2002-02-25",1.59,0.728,127
"2002-02-26",NA,NA,127
"2002-02-27",NA,NA,127
"2002-02-28",1.31,2.2,127
"2002-03-01",NA,NA,127
"2002-03-02",NA,NA,127
"2002-03-03",1.16,0.134,127
"2002-03-04",NA,NA,127
"2002-03-05",NA,NA,127
"2002-03-06",2.59,1.24,127
"2002-03-07",NA,NA,127
"2002-03-08",NA,NA,127
"2002-03-09",2.26,1.07,127
"2002-03-10",NA,NA,127
"2002-03-11",NA,NA,127
"2002-03-12",2.87,4.85,127
"2002-03-13",NA,NA,127
"2002-03-14",NA,NA,127
"2002-03-15",2.96,1.93,127
"2002-03-16",NA,NA,127
"2002-03-17",NA,NA,127
"2002-03-18",1.72,0.962,127
"2002-03-19",NA,NA,127
"2002-03-20",NA,NA,127
"2002-03-21",1.45,0.405,127
"2002-03-22",NA,NA,127
"2002-03-23",NA,NA,127
"2002-03-24",1.63,0.382,127
"2002-03-25",NA,NA,127
"2002-03-26",NA,NA,127
"2002-03-27",1.06,0.377,127
"2002-03-28",NA,NA,127
"2002-03-29",NA,NA,127
"2002-03-30",2.09,3.02,127
"2002-03-31",NA,NA,127
"2002-04-01",NA,NA,127
"2002-04-02",2.15,0.727,127
"2002-04-03",NA,NA,127
"2002-04-04",NA,NA,127
"2002-04-05",1.48,0.352,127
"2002-04-06",NA,NA,127
"2002-04-07",NA,NA,127
"2002-04-08",NA,NA,127
"2002-04-09",NA,NA,127
"2002-04-10",NA,NA,127
"2002-04-11",4.25,1.03,127
"2002-04-12",NA,NA,127
"2002-04-13",NA,NA,127
"2002-04-14",4.51,1.64,127
"2002-04-15",NA,NA,127
"2002-04-16",NA,NA,127
"2002-04-17",4.43,0.848,127
"2002-04-18",NA,NA,127
"2002-04-19",NA,NA,127
"2002-04-20",1.18,0.163,127
"2002-04-21",NA,NA,127
"2002-04-22",NA,NA,127
"2002-04-23",2.25,1.25,127
"2002-04-24",NA,NA,127
"2002-04-25",NA,NA,127
"2002-04-26",NA,NA,127
"2002-04-27",NA,NA,127
"2002-04-28",NA,NA,127
"2002-04-29",NA,NA,127
"2002-04-30",NA,NA,127
"2002-05-01",NA,NA,127
"2002-05-02",1.49,0.955,127
"2002-05-03",NA,NA,127
"2002-05-04",NA,NA,127
"2002-05-05",1.48,1.08,127
"2002-05-06",NA,NA,127
"2002-05-07",NA,NA,127
"2002-05-08",1.24,1.39,127
"2002-05-09",NA,NA,127
"2002-05-10",NA,NA,127
"2002-05-11",1.12,0.19,127
"2002-05-12",NA,NA,127
"2002-05-13",NA,NA,127
"2002-05-14",1.83,0.171,127
"2002-05-15",NA,NA,127
"2002-05-16",NA,NA,127
"2002-05-17",NA,NA,127
"2002-05-18",NA,NA,127
"2002-05-19",NA,NA,127
"2002-05-20",0.43,0.109,127
"2002-05-21",NA,NA,127
"2002-05-22",NA,NA,127
"2002-05-23",NA,1.88,127
"2002-05-24",NA,NA,127
"2002-05-25",NA,NA,127
"2002-05-26",NA,NA,127
"2002-05-27",NA,NA,127
"2002-05-28",NA,NA,127
"2002-05-29",6.26,1.72,127
"2002-05-30",NA,NA,127
"2002-05-31",NA,NA,127
"2002-06-01",1.08,0.216,127
"2002-06-02",NA,NA,127
"2002-06-03",NA,NA,127
"2002-06-04",4.01,3.05,127
"2002-06-05",NA,NA,127
"2002-06-06",NA,NA,127
"2002-06-07",3.68,0.601,127
"2002-06-08",NA,NA,127
"2002-06-09",NA,NA,127
"2002-06-10",6.96,0.436,127
"2002-06-11",NA,NA,127
"2002-06-12",NA,NA,127
"2002-06-13",2.17,0.254,127
"2002-06-14",NA,NA,127
"2002-06-15",NA,NA,127
"2002-06-16",0.631,0.192,127
"2002-06-17",NA,NA,127
"2002-06-18",NA,NA,127
"2002-06-19",6.34,0.46,127
"2002-06-20",NA,NA,127
"2002-06-21",NA,NA,127
"2002-06-22",3.74,0.299,127
"2002-06-23",NA,NA,127
"2002-06-24",NA,NA,127
"2002-06-25",10,0.74,127
"2002-06-26",NA,NA,127
"2002-06-27",NA,NA,127
"2002-06-28",NA,0.295,127
"2002-06-29",NA,NA,127
"2002-06-30",NA,NA,127
"2002-07-01",5.15,0.562,127
"2002-07-02",NA,NA,127
"2002-07-03",NA,NA,127
"2002-07-04",1.64,0.347,127
"2002-07-05",NA,NA,127
"2002-07-06",NA,NA,127
"2002-07-07",2.73,0.325,127
"2002-07-08",NA,NA,127
"2002-07-09",NA,NA,127
"2002-07-10",0.505,0.13,127
"2002-07-11",NA,NA,127
"2002-07-12",NA,NA,127
"2002-07-13",0.842,0.16,127
"2002-07-14",NA,NA,127
"2002-07-15",NA,NA,127
"2002-07-16",3.98,0.325,127
"2002-07-17",NA,NA,127
"2002-07-18",NA,NA,127
"2002-07-19",2.43,0.285,127
"2002-07-20",NA,NA,127
"2002-07-21",NA,NA,127
"2002-07-22",2.69,0.237,127
"2002-07-23",NA,NA,127
"2002-07-24",NA,NA,127
"2002-07-25",1.02,0.253,127
"2002-07-26",NA,NA,127
"2002-07-27",NA,NA,127
"2002-07-28",NA,NA,127
"2002-07-29",NA,NA,127
"2002-07-30",NA,NA,127
"2002-07-31",1.85,0.279,127
"2002-08-01",NA,NA,127
"2002-08-02",NA,NA,127
"2002-08-03",1.67,0.169,127
"2002-08-04",NA,NA,127
"2002-08-05",NA,NA,127
"2002-08-06",NA,NA,127
"2002-08-07",NA,NA,127
"2002-08-08",NA,NA,127
"2002-08-09",0.981,0.219,127
"2002-08-10",NA,NA,127
"2002-08-11",NA,NA,127
"2002-08-12",7.02,0.48,127
"2002-08-13",NA,NA,127
"2002-08-14",NA,NA,127
"2002-08-15",NA,NA,127
"2002-08-16",NA,NA,127
"2002-08-17",NA,NA,127
"2002-08-18",NA,NA,127
"2002-08-19",NA,NA,127
"2002-08-20",NA,NA,127
"2002-08-21",3.03,0.512,127
"2002-08-22",NA,NA,127
"2002-08-23",NA,NA,127
"2002-08-24",2.42,0.298,127
"2002-08-25",NA,NA,127
"2002-08-26",NA,NA,127
