"Date","sulfate","nitrate","ID"
"2002-01-01",NA,NA,148
"2002-01-02",NA,NA,148
"2002-01-03",NA,NA,148
"2002-01-04",NA,NA,148
"2002-01-05",NA,NA,148
"2002-01-06",NA,NA,148
"2002-01-07",NA,NA,148
"2002-01-08",NA,NA,148
"2002-01-09",NA,NA,148
"2002-01-10",NA,NA,148
"2002-01-11",NA,NA,148
"2002-01-12",NA,NA,148
"2002-01-13",NA,NA,148
"2002-01-14",NA,NA,148
"2002-01-15",NA,NA,148
"2002-01-16",NA,NA,148
"2002-01-17",NA,NA,148
"2002-01-18",NA,NA,148
"2002-01-19",NA,NA,148
"2002-01-20",2.29,8.03,148
"2002-01-21",NA,NA,148
"2002-01-22",NA,NA,148
"2002-01-23",NA,NA,148
"2002-01-24",NA,NA,148
"2002-01-25",NA,NA,148
"2002-01-26",0.743,1.59,148
"2002-01-27",NA,NA,148
"2002-01-28",NA,NA,148
"2002-01-29",4.41,7.44,148
"2002-01-30",NA,NA,148
"2002-01-31",NA,NA,148
"2002-02-01",1.82,7.15,148
"2002-02-02",NA,NA,148
"2002-02-03",NA,NA,148
"2002-02-04",2.18,4.54,148
"2002-02-05",NA,NA,148
"2002-02-06",NA,NA,148
"2002-02-07",3.53,7.4,148
"2002-02-08",NA,NA,148
"2002-02-09",NA,NA,148
"2002-02-10",NA,NA,148
"2002-02-11",NA,NA,148
"2002-02-12",NA,NA,148
"2002-02-13",0.472,1.77,148
"2002-02-14",NA,NA,148
"2002-02-15",NA,NA,148
"2002-02-16",NA,NA,148
"2002-02-17",NA,NA,148
"2002-02-18",NA,NA,148
"2002-02-19",2.74,4.15,148
"2002-02-20",NA,NA,148
"2002-02-21",NA,NA,148
"2002-02-22",2.48,5.59,148
"2002-02-23",NA,NA,148
"2002-02-24",NA,NA,148
"2002-02-25",1.82,1.64,148
"2002-02-26",NA,NA,148
"2002-02-27",NA,NA,148
"2002-02-28",NA,NA,148
"2002-03-01",NA,NA,148
"2002-03-02",1.47,2.48,148
"2002-03-03",NA,NA,148
"2002-03-04",NA,NA,148
"2002-03-05",NA,NA,148
"2002-03-06",2.75,6.79,148
"2002-03-07",NA,NA,148
"2002-03-08",NA,NA,148
"2002-03-09",1.56,1.12,148
"2002-03-10",NA,NA,148
"2002-03-11",NA,NA,148
"2002-03-12",1.88,7.85,148
"2002-03-13",NA,NA,148
"2002-03-14",NA,NA,148
"2002-03-15",2.2,1.91,148
"2002-03-16",NA,NA,148
"2002-03-17",NA,NA,148
"2002-03-18",6.49,9.9,148
"2002-03-19",NA,NA,148
"2002-03-20",NA,NA,148
"2002-03-21",2.36,1.96,148
"2002-03-22",NA,NA,148
"2002-03-23",NA,NA,148
"2002-03-24",2.15,7.49,148
"2002-03-25",NA,NA,148
"2002-03-26",NA,NA,148
"2002-03-27",2.96,7.03,148
"2002-03-28",NA,NA,148
"2002-03-29",NA,NA,148
"2002-03-30",0.937,1.09,148
"2002-03-31",NA,NA,148
"2002-04-01",NA,NA,148
"2002-04-02",2.75,4.02,148
"2002-04-03",NA,NA,148
"2002-04-04",NA,NA,148
"2002-04-05",2.38,5.73,148
"2002-04-06",NA,NA,148
"2002-04-07",NA,NA,148
"2002-04-08",NA,NA,148
"2002-04-09",NA,NA,148
"2002-04-10",NA,NA,148
"2002-04-11",3.62,1.02,148
"2002-04-12",NA,NA,148
"2002-04-13",NA,NA,148
"2002-04-14",2.4,3.27,148
"2002-04-15",NA,NA,148
"2002-04-16",NA,NA,148
