"Date","sulfate","nitrate","ID"
"2004-01-01",NA,NA,164
"2004-01-02",NA,NA,164
"2004-01-03",NA,NA,164
"2004-01-04",NA,NA,164
"2004-01-05",NA,NA,164
"2004-01-06",NA,NA,164
"2004-01-07",NA,NA,164
"2004-01-08",NA,NA,164
"2004-01-09",NA,NA,164
"2004-01-10",NA,NA,164
"2004-01-11",NA,NA,164
"2004-01-12",NA,NA,164
"2004-01-13",NA,NA,164
"2004-01-14",NA,NA,164
"2004-01-15",NA,NA,164
"2004-01-16",NA,NA,164
"2004-01-17",NA,NA,164
"2004-01-18",NA,NA,164
"2004-01-19",NA,NA,164
"2004-01-20",NA,NA,164
"2004-01-21",NA,NA,164
"2004-01-22",NA,NA,164
"2004-01-23",NA,NA,164
"2004-01-24",NA,NA,164
"2004-01-25",NA,NA,164
"2004-01-26",NA,NA,164
"2004-01-27",NA,NA,164
"2004-01-28",NA,NA,164
"2004-01-29",NA,NA,164
"2004-01-30",NA,NA,164
"2004-01-31",NA,NA,164
"2004-02-01",NA,NA,164
"2004-02-02",NA,NA,164
"2004-02-03",NA,NA,164
"2004-02-04",NA,NA,164
"2004-02-05",NA,NA,164
"2004-02-06",NA,NA,164
"2004-02-07",NA,NA,164
"2004-02-08",NA,NA,164
"2004-02-09",NA,NA,164
"2004-02-10",NA,NA,164
"2004-02-11",NA,NA,164
"2004-02-12",NA,NA,164
"2004-02-13",NA,NA,164
"2004-02-14",NA,NA,164
"2004-02-15",NA,NA,164
"2004-02-16",NA,NA,164
"2004-02-17",NA,NA,164
"2004-02-18",NA,NA,164
"2004-02-19",NA,NA,164
"2004-02-20",NA,NA,164
"2004-02-21",NA,NA,164
"2004-02-22",NA,NA,164
"2004-02-23",NA,NA,164
"2004-02-24",NA,NA,164
"2004-02-25",NA,NA,164
"2004-02-26",NA,NA,164
"2004-02-27",NA,NA,164
"2004-02-28",NA,NA,164
"2004-02-29",NA,NA,164
"2004-03-01",NA,NA,164
"2004-03-02",NA,NA,164
"2004-03-03",NA,NA,164
"2004-03-04",NA,NA,164
"2004-03-05",NA,NA,164
"2004-03-06",NA,NA,164
"2004-03-07",NA,NA,164
"2004-03-08",NA,NA,164
"2004-03-09",NA,NA,164
"2004-03-10",NA,NA,164
"2004-03-11",NA,NA,164
"2004-03-12",NA,NA,164
"2004-03-13",NA,NA,164
"2004-03-14",NA,NA,164
"2004-03-15",NA,NA,164
"2004-03-16",NA,NA,164
"2004-03-17",NA,NA,164
"2004-03-18",NA,NA,164
"2004-03-19",NA,NA,164
"2004-03-20",NA,NA,164
"2004-03-21",NA,NA,164
"2004-03-22",NA,NA,164
"2004-03-23",NA,NA,164
"2004-03-24",NA,NA,164
"2004-03-25",NA,NA,164
"2004-03-26",NA,NA,164
"2004-03-27",NA,NA,164
"2004-03-28",NA,NA,164
"2004-03-29",NA,NA,164
"2004-03-30",NA,NA,164
"2004-03-31",NA,NA,164
"2004-04-01",NA,NA,164
"2004-04-02",NA,NA,164
"2004-04-03",NA,NA,164
"2004-04-04",NA,NA,164
"2004-04-05",NA,NA,164
"2004-04-06",NA,NA,164
"2004-04-07",NA,NA,164
