"Date","sulfate","nitrate","ID"
"2004-01-01",NA,NA,47
"2004-01-02",NA,NA,47
"2004-01-03",NA,NA,47
"2004-01-04",NA,NA,47
"2004-01-05",NA,NA,47
"2004-01-06",NA,NA,47
"2004-01-07",NA,NA,47
"2004-01-08",NA,NA,47
"2004-01-09",NA,NA,47
"2004-01-10",NA,NA,47
"2004-01-11",NA,NA,47
"2004-01-12",NA,NA,47
"2004-01-13",NA,NA,47
"2004-01-14",NA,NA,47
"2004-01-15",NA,NA,47
"2004-01-16",NA,NA,47
"2004-01-17",NA,NA,47
"2004-01-18",NA,NA,47
"2004-01-19",NA,NA,47
"2004-01-20",NA,NA,47
"2004-01-21",NA,NA,47
"2004-01-22",NA,NA,47
"2004-01-23",NA,NA,47
"2004-01-24",NA,NA,47
"2004-01-25",NA,NA,47
"2004-01-26",NA,NA,47
"2004-01-27",NA,NA,47
"2004-01-28",NA,NA,47
"2004-01-29",NA,NA,47
"2004-01-30",NA,NA,47
"2004-01-31",NA,NA,47
"2004-02-01",NA,NA,47
"2004-02-02",NA,NA,47
"2004-02-03",NA,NA,47
"2004-02-04",NA,NA,47
"2004-02-05",NA,NA,47
"2004-02-06",NA,NA,47
"2004-02-07",NA,NA,47
"2004-02-08",NA,NA,47
"2004-02-09",NA,NA,47
"2004-02-10",NA,NA,47
"2004-02-11",NA,NA,47
"2004-02-12",NA,NA,47
"2004-02-13",NA,NA,47
"2004-02-14",NA,NA,47
"2004-02-15",NA,NA,47
"2004-02-16",NA,NA,47
"2004-02-17",NA,NA,47
"2004-02-18",NA,NA,47
"2004-02-19",NA,NA,47
"2004-02-20",NA,NA,47
"2004-02-21",NA,NA,47
"2004-02-22",NA,NA,47
"2004-02-23",NA,NA,47
"2004-02-24",2.48,2.12,47
"2004-02-25",NA,NA,47
"2004-02-26",NA,NA,47
"2004-02-27",1.26,0.359,47
"2004-02-28",NA,NA,47
"2004-02-29",NA,NA,47
"2004-03-01",NA,NA,47
"2004-03-02",NA,NA,47
"2004-03-03",NA,NA,47
"2004-03-04",6.6,5.94,47
"2004-03-05",NA,NA,47
"2004-03-06",NA,NA,47
"2004-03-07",4.06,0.585,47
"2004-03-08",NA,NA,47
"2004-03-09",NA,NA,47
"2004-03-10",3.84,1.74,47
"2004-03-11",NA,NA,47
"2004-03-12",NA,NA,47
"2004-03-13",NA,NA,47
"2004-03-14",NA,NA,47
"2004-03-15",NA,NA,47
"2004-03-16",1.96,0.791,47
"2004-03-17",NA,NA,47
"2004-03-18",NA,NA,47
"2004-03-19",NA,NA,47
"2004-03-20",NA,NA,47
"2004-03-21",NA,NA,47
"2004-03-22",NA,NA,47
"2004-03-23",NA,NA,47
"2004-03-24",NA,NA,47
"2004-03-25",3.45,2.48,47
"2004-03-26",NA,NA,47
"2004-03-27",NA,NA,47
"2004-03-28",NA,NA,47
"2004-03-29",NA,NA,47
"2004-03-30",NA,NA,47
"2004-03-31",NA,NA,47
"2004-04-01",NA,NA,47
"2004-04-02",NA,NA,47
"2004-04-03",NA,NA,47
"2004-04-04",NA,NA,47
"2004-04-05",NA,NA,47
"2004-04-06",3.69,0.167,47
"2004-04-07",NA,NA,47
"2004-04-08",NA,NA,47
"2004-04-09",3.8,3.01,47
"2004-04-10",NA,NA,47
"2004-04-11",NA,NA,47
"2004-04-12",NA,NA,47
"2004-04-13",NA,NA,47
"2004-04-14",NA,NA,47
"2004-04-15",NA,NA,47
"2004-04-16",NA,NA,47
"2004-04-17",NA,NA,47
"2004-04-18",NA,NA,47
"2004-04-19",NA,NA,47
"2004-04-20",NA,NA,47
"2004-04-21",1.08,0.589,47
"2004-04-22",NA,NA,47
"2004-04-23",NA,NA,47
"2004-04-24",3.39,1.15,47
"2004-04-25",NA,NA,47
"2004-04-26",NA,NA,47
"2004-04-27",3.81,1.58,47
"2004-04-28",NA,NA,47
"2004-04-29",NA,NA,47
"2004-04-30",4.46,1.96,47
"2004-05-01",NA,NA,47
"2004-05-02",NA,NA,47
"2004-05-03",NA,NA,47
"2004-05-04",NA,NA,47
"2004-05-05",NA,NA,47
"2004-05-06",5.1,2.38,47
"2004-05-07",NA,NA,47
"2004-05-08",NA,NA,47
"2004-05-09",3.03,1.81,47
"2004-05-10",NA,NA,47
"2004-05-11",NA,NA,47
"2004-05-12",11.2,3.38,47
"2004-05-13",NA,NA,47
"2004-05-14",NA,NA,47
"2004-05-15",7.53,2.29,47
"2004-05-16",NA,NA,47
"2004-05-17",NA,NA,47
"2004-05-18",7.5,2.07,47
"2004-05-19",NA,NA,47
"2004-05-20",NA,NA,47
"2004-05-21",6.94,4.53,47
"2004-05-22",NA,NA,47
"2004-05-23",NA,NA,47
"2004-05-24",NA,NA,47
"2004-05-25",NA,NA,47
"2004-05-26",NA,NA,47
"2004-05-27",1.75,1.54,47
"2004-05-28",NA,NA,47
"2004-05-29",NA,NA,47
"2004-05-30",2.26,0.53,47
"2004-05-31",NA,NA,47
"2004-06-01",NA,NA,47
"2004-06-02",4.67,1.91,47
"2004-06-03",NA,NA,47
"2004-06-04",NA,NA,47
"2004-06-05",1.24,0.628,47
"2004-06-06",NA,NA,47
"2004-06-07",NA,NA,47
"2004-06-08",19.7,3.75,47
"2004-06-09",NA,NA,47
"2004-06-10",NA,NA,47
"2004-06-11",1.07,0.302,47
"2004-06-12",NA,NA,47
"2004-06-13",NA,NA,47
"2004-06-14",NA,NA,47
"2004-06-15",NA,NA,47
"2004-06-16",NA,NA,47
"2004-06-17",12.8,4.13,47
"2004-06-18",NA,NA,47
"2004-06-19",NA,NA,47
"2004-06-20",0.826,0.147,47
"2004-06-21",NA,NA,47
"2004-06-22",NA,NA,47
"2004-06-23",6.91,1.97,47
"2004-06-24",NA,NA,47
"2004-06-25",NA,NA,47
"2004-06-26",7.04,1.41,47
"2004-06-27",NA,NA,47
"2004-06-28",NA,NA,47
"2004-06-29",4.82,0.863,47
"2004-06-30",NA,NA,47
"2004-07-01",NA,NA,47
"2004-07-02",NA,NA,47
"2004-07-03",NA,NA,47
"2004-07-04",NA,NA,47
"2004-07-05",NA,NA,47
"2004-07-06",NA,NA,47
"2004-07-07",NA,NA,47
