"Date","sulfate","nitrate","ID"
"2007-01-01",NA,NA,79
"2007-01-02",NA,NA,79
"2007-01-03",NA,NA,79
"2007-01-04",NA,NA,79
"2007-01-05",NA,NA,79
"2007-01-06",NA,NA,79
"2007-01-07",NA,NA,79
"2007-01-08",NA,NA,79
"2007-01-09",NA,NA,79
"2007-01-10",NA,NA,79
"2007-01-11",NA,NA,79
"2007-01-12",NA,NA,79
"2007-01-13",NA,NA,79
"2007-01-14",NA,NA,79
"2007-01-15",NA,NA,79
"2007-01-16",NA,NA,79
"2007-01-17",NA,NA,79
"2007-01-18",NA,NA,79
"2007-01-19",NA,NA,79
"2007-01-20",NA,NA,79
"2007-01-21",NA,NA,79
"2007-01-22",NA,NA,79
"2007-01-23",NA,NA,79
"2007-01-24",NA,NA,79
"2007-01-25",NA,NA,79
"2007-01-26",NA,NA,79
"2007-01-27",NA,NA,79
"2007-01-28",NA,NA,79
"2007-01-29",NA,NA,79
"2007-01-30",NA,NA,79
"2007-01-31",NA,NA,79
"2007-02-01",NA,NA,79
"2007-02-02",NA,NA,79
"2007-02-03",NA,NA,79
"2007-02-04",NA,NA,79
"2007-02-05",NA,NA,79
"2007-02-06",NA,NA,79
"2007-02-07",NA,NA,79
"2007-02-08",NA,NA,79
"2007-02-09",NA,NA,79
"2007-02-10",NA,NA,79
"2007-02-11",NA,NA,79
"2007-02-12",NA,NA,79
"2007-02-13",NA,NA,79
"2007-02-14",NA,NA,79
"2007-02-15",NA,NA,79
"2007-02-16",NA,NA,79
"2007-02-17",NA,NA,79
"2007-02-18",NA,NA,79
"2007-02-19",NA,NA,79
"2007-02-20",NA,NA,79
"2007-02-21",NA,NA,79
"2007-02-22",NA,NA,79
"2007-02-23",NA,NA,79
"2007-02-24",NA,NA,79
"2007-02-25",NA,NA,79
"2007-02-26",NA,NA,79
"2007-02-27",NA,NA,79
"2007-02-28",NA,NA,79
"2007-03-01",NA,NA,79
"2007-03-02",NA,NA,79
"2007-03-03",NA,NA,79
"2007-03-04",NA,NA,79
"2007-03-05",NA,NA,79
"2007-03-06",NA,NA,79
