"Date","sulfate","nitrate","ID"
"2008-01-01",NA,NA,259
"2008-01-02",NA,NA,259
"2008-01-03",NA,NA,259
"2008-01-04",NA,NA,259
"2008-01-05",NA,NA,259
"2008-01-06",NA,NA,259
"2008-01-07",NA,NA,259
"2008-01-08",NA,NA,259
"2008-01-09",NA,NA,259
"2008-01-10",NA,NA,259
"2008-01-11",NA,NA,259
"2008-01-12",NA,NA,259
"2008-01-13",NA,NA,259
"2008-01-14",NA,NA,259
"2008-01-15",NA,NA,259
"2008-01-16",NA,NA,259
"2008-01-17",NA,NA,259
"2008-01-18",NA,NA,259
"2008-01-19",NA,NA,259
"2008-01-20",NA,NA,259
"2008-01-21",NA,NA,259
"2008-01-22",NA,NA,259
"2008-01-23",NA,NA,259
"2008-01-24",NA,NA,259
"2008-01-25",NA,NA,259
"2008-01-26",NA,NA,259
"2008-01-27",NA,NA,259
"2008-01-28",NA,NA,259
"2008-01-29",NA,NA,259
"2008-01-30",NA,NA,259
"2008-01-31",NA,NA,259
"2008-02-01",NA,NA,259
"2008-02-02",NA,NA,259
"2008-02-03",NA,NA,259
"2008-02-04",NA,NA,259
"2008-02-05",NA,NA,259
"2008-02-06",2.17,0.65,259
"2008-02-07",NA,NA,259
"2008-02-08",NA,NA,259
"2008-02-09",NA,NA,259
"2008-02-10",NA,NA,259
"2008-02-11",NA,NA,259
"2008-02-12",NA,NA,259
"2008-02-13",NA,NA,259
"2008-02-14",NA,NA,259
"2008-02-15",NA,NA,259
"2008-02-16",NA,NA,259
"2008-02-17",NA,NA,259
"2008-02-18",NA,NA,259
"2008-02-19",NA,NA,259
"2008-02-20",NA,NA,259
"2008-02-21",NA,NA,259
"2008-02-22",NA,NA,259
"2008-02-23",NA,NA,259
"2008-02-24",NA,NA,259
"2008-02-25",NA,NA,259
"2008-02-26",NA,NA,259
"2008-02-27",NA,NA,259
"2008-02-28",NA,NA,259
"2008-02-29",NA,NA,259
"2008-03-01",NA,NA,259
"2008-03-02",NA,NA,259
"2008-03-03",NA,NA,259
"2008-03-04",NA,NA,259
"2008-03-05",NA,NA,259
"2008-03-06",NA,NA,259
"2008-03-07",NA,NA,259
"2008-03-08",NA,NA,259
"2008-03-09",NA,NA,259
"2008-03-10",NA,NA,259
"2008-03-11",NA,NA,259
"2008-03-12",NA,NA,259
"2008-03-13",NA,NA,259
"2008-03-14",NA,NA,259
"2008-03-15",NA,NA,259
"2008-03-16",NA,NA,259
"2008-03-17",NA,NA,259
"2008-03-18",NA,NA,259
"2008-03-19",3.51,0.497,259
"2008-03-20",NA,NA,259
"2008-03-21",NA,NA,259
"2008-03-22",NA,NA,259
"2008-03-23",NA,NA,259
"2008-03-24",NA,NA,259
"2008-03-25",5.09,1.53,259
"2008-03-26",NA,NA,259
"2008-03-27",NA,NA,259
"2008-03-28",NA,NA,259
"2008-03-29",NA,NA,259
"2008-03-30",NA,NA,259
"2008-03-31",3.2,0.661,259
"2008-04-01",NA,NA,259
"2008-04-02",NA,NA,259
"2008-04-03",NA,NA,259
"2008-04-04",NA,NA,259
"2008-04-05",NA,NA,259
"2008-04-06",1.78,0.297,259
"2008-04-07",NA,NA,259
"2008-04-08",NA,NA,259
"2008-04-09",NA,NA,259
"2008-04-10",NA,NA,259
"2008-04-11",NA,NA,259
"2008-04-12",NA,NA,259
"2008-04-13",NA,NA,259
"2008-04-14",NA,NA,259
"2008-04-15",NA,NA,259
"2008-04-16",NA,NA,259
"2008-04-17",NA,NA,259
"2008-04-18",6.56,0.686,259
"2008-04-19",NA,NA,259
"2008-04-20",NA,NA,259
"2008-04-21",NA,NA,259
"2008-04-22",NA,NA,259
"2008-04-23",NA,NA,259
"2008-04-24",3.94,0.693,259
"2008-04-25",NA,NA,259
"2008-04-26",NA,NA,259
"2008-04-27",NA,NA,259
"2008-04-28",NA,NA,259
"2008-04-29",NA,NA,259
"2008-04-30",2.9,0.502,259
"2008-05-01",NA,NA,259
"2008-05-02",NA,NA,259
"2008-05-03",NA,NA,259
"2008-05-04",NA,NA,259
"2008-05-05",NA,NA,259
"2008-05-06",4.91,0.297,259
"2008-05-07",NA,NA,259
"2008-05-08",NA,NA,259
"2008-05-09",NA,NA,259
"2008-05-10",NA,NA,259
"2008-05-11",NA,NA,259
"2008-05-12",3.94,0.124,259
"2008-05-13",NA,NA,259
"2008-05-14",NA,NA,259
"2008-05-15",NA,NA,259
"2008-05-16",NA,NA,259
"2008-05-17",NA,NA,259
"2008-05-18",3.47,0.28,259
"2008-05-19",NA,NA,259
"2008-05-20",NA,NA,259
"2008-05-21",NA,NA,259
"2008-05-22",NA,NA,259
"2008-05-23",NA,NA,259
"2008-05-24",3.78,0.382,259
"2008-05-25",NA,NA,259
"2008-05-26",NA,NA,259
"2008-05-27",NA,NA,259
"2008-05-28",NA,NA,259
"2008-05-29",NA,NA,259
"2008-05-30",6.24,0.515,259
"2008-05-31",NA,NA,259
"2008-06-01",NA,NA,259
"2008-06-02",NA,NA,259
"2008-06-03",NA,NA,259
"2008-06-04",NA,NA,259
"2008-06-05",5.27,0.475,259
"2008-06-06",NA,NA,259
"2008-06-07",NA,NA,259
"2008-06-08",NA,NA,259
"2008-06-09",NA,NA,259
"2008-06-10",NA,NA,259
"2008-06-11",5.14,0.23,259
"2008-06-12",NA,NA,259
"2008-06-13",NA,NA,259
"2008-06-14",NA,NA,259
"2008-06-15",NA,NA,259
"2008-06-16",NA,NA,259
"2008-06-17",NA,NA,259
"2008-06-18",NA,NA,259
"2008-06-19",NA,NA,259
"2008-06-20",NA,NA,259
"2008-06-21",NA,NA,259
"2008-06-22",NA,NA,259
"2008-06-23",4.87,0.313,259
"2008-06-24",NA,NA,259
"2008-06-25",NA,NA,259
"2008-06-26",NA,NA,259
"2008-06-27",NA,NA,259
"2008-06-28",NA,NA,259
"2008-06-29",3.9,0.379,259
"2008-06-30",NA,NA,259
"2008-07-01",NA,NA,259
"2008-07-02",NA,NA,259
"2008-07-03",NA,NA,259
"2008-07-04",NA,NA,259
"2008-07-05",4.28,0.836,259
"2008-07-06",NA,NA,259
"2008-07-07",NA,NA,259
"2008-07-08",NA,NA,259
"2008-07-09",NA,NA,259
"2008-07-10",NA,NA,259
"2008-07-11",3.11,0.583,259
"2008-07-12",NA,NA,259
"2008-07-13",NA,NA,259
"2008-07-14",NA,NA,259
"2008-07-15",NA,NA,259
"2008-07-16",NA,NA,259
"2008-07-17",13.3,0.241,259
"2008-07-18",NA,NA,259
"2008-07-19",NA,NA,259
"2008-07-20",NA,NA,259
"2008-07-21",NA,NA,259
"2008-07-22",NA,NA,259
"2008-07-23",3.44,0.186,259
"2008-07-24",NA,NA,259
"2008-07-25",NA,NA,259
"2008-07-26",NA,NA,259
"2008-07-27",NA,NA,259
"2008-07-28",NA,NA,259
"2008-07-29",4.82,0.558,259
"2008-07-30",NA,NA,259
"2008-07-31",NA,NA,259
"2008-08-01",NA,NA,259
"2008-08-02",NA,NA,259
"2008-08-03",NA,NA,259
"2008-08-04",5.92,0.2,259
"2008-08-05",NA,NA,259
"2008-08-06",NA,NA,259
"2008-08-07",NA,NA,259
"2008-08-08",NA,NA,259
"2008-08-09",NA,NA,259
"2008-08-10",5.97,0.159,259
"2008-08-11",NA,NA,259
"2008-08-12",NA,NA,259
"2008-08-13",NA,NA,259
"2008-08-14",NA,NA,259
"2008-08-15",NA,NA,259
"2008-08-16",10,0.239,259
"2008-08-17",NA,NA,259
"2008-08-18",NA,NA,259
"2008-08-19",NA,NA,259
"2008-08-20",NA,NA,259
"2008-08-21",NA,NA,259
"2008-08-22",5.68,0.373,259
"2008-08-23",NA,NA,259
"2008-08-24",NA,NA,259
"2008-08-25",NA,NA,259
