"Date","sulfate","nitrate","ID"
"2008-01-01",3.38,4.65,85
"2008-01-02",NA,NA,85
"2008-01-03",NA,NA,85
"2008-01-04",NA,NA,85
"2008-01-05",NA,NA,85
"2008-01-06",NA,NA,85
"2008-01-07",NA,NA,85
"2008-01-08",NA,NA,85
"2008-01-09",NA,NA,85
"2008-01-10",NA,NA,85
"2008-01-11",NA,NA,85
"2008-01-12",NA,NA,85
"2008-01-13",NA,NA,85
"2008-01-14",NA,NA,85
"2008-01-15",NA,NA,85
"2008-01-16",NA,NA,85
"2008-01-17",NA,NA,85
"2008-01-18",NA,NA,85
"2008-01-19",1.82,4.38,85
"2008-01-20",NA,NA,85
"2008-01-21",NA,NA,85
"2008-01-22",NA,NA,85
"2008-01-23",NA,NA,85
"2008-01-24",NA,NA,85
"2008-01-25",1.54,5.77,85
"2008-01-26",NA,NA,85
"2008-01-27",NA,NA,85
"2008-01-28",NA,NA,85
"2008-01-29",NA,NA,85
"2008-01-30",NA,NA,85
"2008-01-31",1.29,4.4,85
"2008-02-01",NA,NA,85
"2008-02-02",NA,NA,85
"2008-02-03",NA,NA,85
"2008-02-04",NA,NA,85
"2008-02-05",NA,NA,85
"2008-02-06",1.06,0.836,85
"2008-02-07",NA,NA,85
"2008-02-08",NA,NA,85
"2008-02-09",NA,NA,85
"2008-02-10",NA,NA,85
"2008-02-11",NA,NA,85
"2008-02-12",3.08,4.9,85
"2008-02-13",NA,NA,85
"2008-02-14",NA,NA,85
"2008-02-15",NA,NA,85
"2008-02-16",NA,NA,85
"2008-02-17",NA,NA,85
"2008-02-18",2.64,2.44,85
"2008-02-19",NA,NA,85
"2008-02-20",NA,NA,85
"2008-02-21",NA,NA,85
"2008-02-22",NA,NA,85
"2008-02-23",NA,NA,85
"2008-02-24",5.49,14.2,85
"2008-02-25",NA,NA,85
"2008-02-26",NA,NA,85
"2008-02-27",NA,NA,85
"2008-02-28",NA,NA,85
"2008-02-29",NA,NA,85
"2008-03-01",NA,NA,85
"2008-03-02",NA,NA,85
"2008-03-03",NA,NA,85
"2008-03-04",NA,NA,85
"2008-03-05",NA,NA,85
"2008-03-06",NA,NA,85
"2008-03-07",1.64,3.72,85
"2008-03-08",NA,NA,85
"2008-03-09",NA,NA,85
"2008-03-10",NA,NA,85
"2008-03-11",NA,NA,85
"2008-03-12",NA,NA,85
"2008-03-13",2.41,8.32,85
"2008-03-14",NA,NA,85
"2008-03-15",NA,NA,85
"2008-03-16",NA,NA,85
"2008-03-17",NA,NA,85
"2008-03-18",NA,NA,85
"2008-03-19",3.3,2.47,85
"2008-03-20",NA,NA,85
"2008-03-21",NA,NA,85
"2008-03-22",NA,NA,85
"2008-03-23",NA,NA,85
"2008-03-24",NA,NA,85
"2008-03-25",3.1,2.9,85
"2008-03-26",NA,NA,85
"2008-03-27",NA,NA,85
"2008-03-28",NA,NA,85
"2008-03-29",NA,NA,85
"2008-03-30",NA,NA,85
"2008-03-31",7.91,4.52,85
"2008-04-01",NA,NA,85
"2008-04-02",NA,NA,85
"2008-04-03",NA,NA,85
"2008-04-04",NA,NA,85
"2008-04-05",NA,NA,85
"2008-04-06",5.08,4.24,85
"2008-04-07",NA,NA,85
"2008-04-08",NA,NA,85
"2008-04-09",NA,NA,85
"2008-04-10",NA,NA,85
"2008-04-11",NA,NA,85
"2008-04-12",0.817,0.473,85
"2008-04-13",NA,NA,85
"2008-04-14",NA,NA,85
"2008-04-15",NA,NA,85
"2008-04-16",NA,NA,85
"2008-04-17",NA,NA,85
"2008-04-18",5.65,2.4,85
"2008-04-19",NA,NA,85
"2008-04-20",NA,NA,85
"2008-04-21",NA,NA,85
"2008-04-22",NA,NA,85
"2008-04-23",NA,NA,85
"2008-04-24",2.32,1.66,85
"2008-04-25",NA,NA,85
"2008-04-26",NA,NA,85
"2008-04-27",NA,NA,85
"2008-04-28",NA,NA,85
"2008-04-29",NA,NA,85
"2008-04-30",3.16,3.2,85
"2008-05-01",NA,NA,85
"2008-05-02",NA,NA,85
"2008-05-03",NA,NA,85
"2008-05-04",NA,NA,85
"2008-05-05",NA,NA,85
"2008-05-06",2.93,2.11,85
"2008-05-07",NA,NA,85
"2008-05-08",NA,NA,85
"2008-05-09",NA,NA,85
"2008-05-10",NA,NA,85
"2008-05-11",NA,NA,85
"2008-05-12",1.18,0.458,85
"2008-05-13",NA,NA,85
"2008-05-14",NA,NA,85
"2008-05-15",NA,NA,85
"2008-05-16",NA,NA,85
"2008-05-17",NA,NA,85
"2008-05-18",0.862,0.339,85
"2008-05-19",NA,NA,85
"2008-05-20",NA,NA,85
"2008-05-21",NA,NA,85
"2008-05-22",NA,NA,85
"2008-05-23",NA,NA,85
"2008-05-24",1.12,0.755,85
"2008-05-25",NA,NA,85
"2008-05-26",NA,NA,85
"2008-05-27",NA,NA,85
"2008-05-28",NA,NA,85
"2008-05-29",NA,NA,85
"2008-05-30",4.84,1.41,85
"2008-05-31",NA,NA,85
"2008-06-01",NA,NA,85
"2008-06-02",NA,NA,85
"2008-06-03",NA,NA,85
"2008-06-04",NA,NA,85
"2008-06-05",3.29,0.521,85
"2008-06-06",NA,NA,85
"2008-06-07",NA,NA,85
"2008-06-08",NA,NA,85
"2008-06-09",NA,NA,85
"2008-06-10",NA,NA,85
"2008-06-11",2.54,0.694,85
"2008-06-12",NA,NA,85
"2008-06-13",NA,NA,85
"2008-06-14",NA,NA,85
"2008-06-15",NA,NA,85
"2008-06-16",NA,NA,85
"2008-06-17",0.85,0.439,85
"2008-06-18",NA,NA,85
"2008-06-19",NA,NA,85
"2008-06-20",NA,NA,85
"2008-06-21",NA,NA,85
"2008-06-22",NA,NA,85
"2008-06-23",1.19,1.44,85
"2008-06-24",NA,NA,85
"2008-06-25",NA,NA,85
"2008-06-26",NA,NA,85
"2008-06-27",NA,NA,85
"2008-06-28",NA,NA,85
"2008-06-29",0.996,0.27,85
"2008-06-30",NA,NA,85
"2008-07-01",NA,NA,85
"2008-07-02",NA,NA,85
"2008-07-03",NA,NA,85
"2008-07-04",NA,NA,85
"2008-07-05",11.7,1.79,85
"2008-07-06",NA,NA,85
"2008-07-07",NA,NA,85
"2008-07-08",NA,NA,85
"2008-07-09",NA,NA,85
"2008-07-10",NA,NA,85
"2008-07-11",4.53,0.355,85
"2008-07-12",NA,NA,85
"2008-07-13",NA,NA,85
"2008-07-14",NA,NA,85
"2008-07-15",NA,NA,85
"2008-07-16",NA,NA,85
"2008-07-17",11,1.01,85
"2008-07-18",NA,NA,85
"2008-07-19",NA,NA,85
