"Date","sulfate","nitrate","ID"
"2002-01-01",NA,NA,46
"2002-01-02",NA,NA,46
"2002-01-03",NA,NA,46
"2002-01-04",NA,NA,46
"2002-01-05",NA,NA,46
"2002-01-06",NA,NA,46
"2002-01-07",NA,NA,46
"2002-01-08",NA,NA,46
"2002-01-09",NA,NA,46
"2002-01-10",NA,NA,46
"2002-01-11",NA,NA,46
"2002-01-12",NA,NA,46
"2002-01-13",NA,NA,46
"2002-01-14",NA,NA,46
"2002-01-15",NA,NA,46
"2002-01-16",NA,NA,46
"2002-01-17",NA,NA,46
"2002-01-18",NA,NA,46
"2002-01-19",NA,NA,46
"2002-01-20",NA,NA,46
"2002-01-21",NA,NA,46
"2002-01-22",NA,NA,46
"2002-01-23",NA,NA,46
"2002-01-24",NA,NA,46
"2002-01-25",NA,NA,46
"2002-01-26",NA,NA,46
"2002-01-27",NA,NA,46
"2002-01-28",NA,NA,46
"2002-01-29",NA,NA,46
"2002-01-30",NA,NA,46
"2002-01-31",NA,NA,46
"2002-02-01",NA,NA,46
"2002-02-02",NA,NA,46
"2002-02-03",NA,NA,46
"2002-02-04",NA,NA,46
"2002-02-05",NA,NA,46
"2002-02-06",NA,NA,46
"2002-02-07",NA,NA,46
"2002-02-08",NA,NA,46
"2002-02-09",NA,NA,46
"2002-02-10",NA,NA,46
"2002-02-11",NA,NA,46
"2002-02-12",NA,NA,46
"2002-02-13",NA,NA,46
"2002-02-14",NA,NA,46
"2002-02-15",NA,NA,46
"2002-02-16",NA,NA,46
"2002-02-17",NA,NA,46
"2002-02-18",NA,NA,46
"2002-02-19",NA,NA,46
"2002-02-20",NA,NA,46
"2002-02-21",NA,NA,46
"2002-02-22",NA,NA,46
"2002-02-23",NA,NA,46
"2002-02-24",NA,NA,46
"2002-02-25",NA,NA,46
"2002-02-26",NA,NA,46
"2002-02-27",NA,NA,46
"2002-02-28",NA,NA,46
"2002-03-01",NA,NA,46
"2002-03-02",NA,NA,46
"2002-03-03",NA,NA,46
"2002-03-04",NA,NA,46
"2002-03-05",NA,NA,46
"2002-03-06",NA,NA,46
"2002-03-07",NA,NA,46
"2002-03-08",NA,NA,46
"2002-03-09",NA,NA,46
"2002-03-10",NA,NA,46
"2002-03-11",NA,NA,46
"2002-03-12",NA,NA,46
"2002-03-13",NA,NA,46
"2002-03-14",NA,NA,46
"2002-03-15",NA,NA,46
"2002-03-16",NA,NA,46
"2002-03-17",NA,NA,46
"2002-03-18",NA,NA,46
"2002-03-19",NA,NA,46
"2002-03-20",NA,NA,46
"2002-03-21",NA,NA,46
"2002-03-22",NA,NA,46
"2002-03-23",NA,NA,46
"2002-03-24",NA,NA,46
"2002-03-25",NA,NA,46
"2002-03-26",NA,NA,46
"2002-03-27",NA,NA,46
"2002-03-28",NA,NA,46
"2002-03-29",NA,NA,46
"2002-03-30",NA,NA,46
"2002-03-31",NA,NA,46
"2002-04-01",NA,NA,46
"2002-04-02",NA,NA,46
"2002-04-03",NA,NA,46
"2002-04-04",NA,NA,46
"2002-04-05",NA,NA,46
"2002-04-06",NA,NA,46
"2002-04-07",NA,NA,46
"2002-04-08",NA,NA,46
"2002-04-09",NA,NA,46
"2002-04-10",NA,NA,46
"2002-04-11",NA,NA,46
"2002-04-12",NA,NA,46
"2002-04-13",NA,NA,46
"2002-04-14",NA,NA,46
"2002-04-15",NA,NA,46
"2002-04-16",NA,NA,46
"2002-04-17",NA,NA,46
"2002-04-18",NA,NA,46
"2002-04-19",NA,NA,46
"2002-04-20",NA,NA,46
"2002-04-21",NA,NA,46
"2002-04-22",NA,NA,46
"2002-04-23",NA,NA,46
"2002-04-24",NA,NA,46
"2002-04-25",NA,NA,46
"2002-04-26",2.68,0.561,46
"2002-04-27",NA,NA,46
"2002-04-28",NA,NA,46
"2002-04-29",NA,NA,46
"2002-04-30",NA,NA,46
"2002-05-01",NA,NA,46
"2002-05-02",4.43,1.85,46
"2002-05-03",NA,NA,46
"2002-05-04",NA,NA,46
"2002-05-05",NA,NA,46
"2002-05-06",NA,NA,46
"2002-05-07",NA,NA,46
"2002-05-08",3.23,0.574,46
"2002-05-09",NA,NA,46
"2002-05-10",NA,NA,46
"2002-05-11",NA,NA,46
"2002-05-12",NA,NA,46
"2002-05-13",NA,NA,46
"2002-05-14",1.36,0.136,46
"2002-05-15",NA,NA,46
"2002-05-16",NA,NA,46
"2002-05-17",NA,NA,46
"2002-05-18",NA,NA,46
"2002-05-19",NA,NA,46
"2002-05-20",2.39,0.151,46
"2002-05-21",NA,NA,46
"2002-05-22",NA,NA,46
"2002-05-23",NA,NA,46
"2002-05-24",NA,NA,46
"2002-05-25",NA,NA,46
"2002-05-26",2.59,1.23,46
"2002-05-27",NA,NA,46
"2002-05-28",NA,NA,46
"2002-05-29",NA,NA,46
"2002-05-30",NA,NA,46
"2002-05-31",NA,NA,46
"2002-06-01",3.42,1.21,46
"2002-06-02",NA,NA,46
"2002-06-03",NA,NA,46
"2002-06-04",1.24,0.371,46
"2002-06-05",NA,NA,46
"2002-06-06",NA,NA,46
"2002-06-07",NA,NA,46
"2002-06-08",NA,NA,46
"2002-06-09",NA,NA,46
"2002-06-10",3.93,0.448,46
"2002-06-11",NA,NA,46
"2002-06-12",NA,NA,46
"2002-06-13",1.97,0.326,46
"2002-06-14",2.72,0.897,46
"2002-06-15",NA,NA,46
"2002-06-16",NA,NA,46
"2002-06-17",NA,NA,46
"2002-06-18",NA,NA,46
"2002-06-19",4.86,0.528,46
"2002-06-20",NA,NA,46
"2002-06-21",NA,NA,46
"2002-06-22",8.2,1.48,46
"2002-06-23",NA,NA,46
"2002-06-24",NA,NA,46
"2002-06-25",NA,NA,46
"2002-06-26",NA,NA,46
"2002-06-27",NA,NA,46
"2002-06-28",NA,NA,46
"2002-06-29",NA,NA,46
"2002-06-30",NA,NA,46
"2002-07-01",6.83,0.896,46
"2002-07-02",NA,NA,46
"2002-07-03",NA,NA,46
"2002-07-04",6.75,0.832,46
"2002-07-05",NA,NA,46
"2002-07-06",NA,NA,46
"2002-07-07",NA,NA,46
"2002-07-08",NA,NA,46
"2002-07-09",NA,NA,46
"2002-07-10",4.68,0.755,46
"2002-07-11",NA,NA,46
"2002-07-12",NA,NA,46
"2002-07-13",3.18,0.969,46
"2002-07-14",NA,NA,46
"2002-07-15",NA,NA,46
"2002-07-16",1.66,0.24,46
"2002-07-17",NA,NA,46
"2002-07-18",NA,NA,46
"2002-07-19",14.2,0.817,46
"2002-07-20",NA,NA,46
"2002-07-21",NA,NA,46
"2002-07-22",NA,NA,46
"2002-07-23",NA,NA,46
"2002-07-24",NA,NA,46
"2002-07-25",NA,NA,46
"2002-07-26",NA,NA,46
"2002-07-27",NA,NA,46
"2002-07-28",8.25,0.85,46
"2002-07-29",NA,NA,46
"2002-07-30",NA,NA,46
"2002-07-31",2.55,0.319,46
"2002-08-01",NA,NA,46
"2002-08-02",NA,NA,46
"2002-08-03",7.02,0.98,46
"2002-08-04",NA,NA,46
"2002-08-05",NA,NA,46
"2002-08-06",1.77,0.0955,46
"2002-08-07",NA,NA,46
"2002-08-08",NA,NA,46
"2002-08-09",NA,0.175,46
"2002-08-10",NA,NA,46
"2002-08-11",NA,NA,46
"2002-08-12",NA,NA,46
"2002-08-13",NA,NA,46
"2002-08-14",NA,NA,46
"2002-08-15",3.89,0.698,46
"2002-08-16",NA,NA,46
"2002-08-17",NA,NA,46
"2002-08-18",NA,NA,46
"2002-08-19",NA,NA,46
"2002-08-20",NA,NA,46
"2002-08-21",1.73,0.152,46
"2002-08-22",NA,NA,46
"2002-08-23",NA,NA,46
"2002-08-24",1.67,0.55,46
"2002-08-25",NA,NA,46
"2002-08-26",NA,NA,46
"2002-08-27",2.66,0.434,46
"2002-08-28",NA,NA,46
"2002-08-29",NA,NA,46
"2002-08-30",0.511,0.135,46
"2002-08-31",NA,NA,46
"2002-09-01",NA,NA,46
"2002-09-02",NA,NA,46
"2002-09-03",NA,NA,46
